chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path15 : der(15)t(6;15)	4200001	9700001	p12	stalk	p12	Path15	-	15	True	4200000	9700000	stalk	0	Path15 : (6;15)	15	p12	gneg
Path15 : der(15)t(6;15)	9700001	17500001	p11.2	gvar	p11	Path15	-	15	True	9700000	17500000	acen	0	Path15 : (6;15)	15	p11.2	gpos25
Path15 : der(15)t(6;15)	17500001	19000001	p11.1	acen	p11	Path15	-	15	True	17500000	19000000	acen	0	Path15 : (6;15)	15	p11.1	acen
Path15 : der(15)t(6;15)	19000001	20500001	q11.1	acen	q11	Path15	-	15	True	19000000	20500000	acen	0	Path15 : (6;15)	15	q11.1	acen
Path15 : der(15)t(6;15)	20500001	25500001	q11.2	gneg	q11	Path15	-	15	True	20500000	25500000	acen	0	Path15 : (6;15)	15	q11.2	gneg
Path15 : der(15)t(6;15)	25500001	27800001	q12	gpos50	q12	Path15	-	15	True	25500000	27800000	gpos50	0	Path15 : (6;15)	15	q12	gpos50
Path15 : der(15)t(6;15)	27800001	33400001	q13.1	gneg	q13	Path15	-	15	True	27800000	30000000	gneg	0	Path15 : (6;15)	15	q13	gpos50
Path15 : der(15)t(6;15)	33400001	39800001	q14	gpos75	q14	Path15	-	15	True	33400000	39800000	gpos75	0	Path15 : (6;15)	15	q14	gpos50
Path15 : der(15)t(6;15)	39800001	44500001	q15.1	gneg	q15	Path15	-	15	True	39800000	42500000	gneg	0	Path15 : (6;15)	15	q15	gneg
Path15 : der(15)t(6;15)	44500001	58800001	q21.1	gpos75	q21	Path15	-	15	True	44500000	49200000	gpos75	0	Path15 : (6;15)	15	q21	gpos100
Path15 : der(15)t(6;15)	58800001	64654520	q22.1	gneg	q22	Path15	-	15	True	58800000	59000000	gneg	0	Path15 : (6;15)	15	q22	gneg
Path15 : der(15)t(6;15)	64654520	70080389	q21	gneg	q21	Path15	-	6	True	108774130	113353155	gneg	0	Path15 : (6;15)	15	q21	gneg
Path15 : der(15)t(6;15)	70080389	85880389	q22.1	gpos75	q22	Path15	-	6	True	114200000	117900000	gpos75	0	Path15 : (6;15)	15	q22	gpos100
Path15 : der(15)t(6;15)	85880389	94180389	q23.1	gneg	q23	Path15	-	6	True	130000000	130900000	gneg	0	Path15 : (6;15)	15	q23	gneg
Path15 : der(15)t(6;15)	94180389	104380389	q24.1	gpos75	q24	Path15	-	6	True	138300000	142200000	gpos75	0	Path15 : (6;15)	15	q24	gpos100
Path15 : der(15)t(6;15)	104380389	122040654	q25.1	gneg	q25	Path15	-	6	True	148500000	148570169	gneg	0	Path15 : (6;15)	15	q25	gneg
Path15 : der(15)t(6;15)	122040654	125540654	q26	gpos50	q26	Path15	-	6	True	160600000	164100000	gpos50	0	Path15 : (6;15)	15	q26	gpos100
Path15 : der(15)t(6;15)	125540654	132178073	q27	gneg	q27	Path15	-	6	False	164100000	170737419	gneg	0	Path15 : (6;15)	15	q27	gneg
Path16 : 15	1	4200001	p13	gvar	p13	Path16	+	15	False	0	4200000	gvar	0	Path16 : 15	15	p13	gpos25
Path16 : 15	4200001	9700001	p12	stalk	p12	Path16	+	15	False	4200000	9700000	stalk	0	Path16 : 15	15	p12	gneg
Path16 : 15	9700001	17500001	p11.2	gvar	p11	Path16	+	15	False	9700000	17500000	acen	0	Path16 : 15	15	p11.2	gpos25
Path16 : 15	17500001	19000001	p11.1	acen	p11	Path16	+	15	False	17500000	19000000	acen	0	Path16 : 15	15	p11.1	acen
Path16 : 15	19000001	20500001	q11.1	acen	q11	Path16	+	15	False	19000000	20500000	acen	0	Path16 : 15	15	q11.1	acen
Path16 : 15	20500001	25500001	q11.2	gneg	q11	Path16	+	15	False	20500000	25500000	acen	0	Path16 : 15	15	q11.2	gneg
Path16 : 15	25500001	27800001	q12	gpos50	q12	Path16	+	15	False	25500000	27800000	gpos50	0	Path16 : 15	15	q12	gpos50
Path16 : 15	27800001	33400001	q13.3	gneg	q13	Path16	+	15	False	30900000	33400000	gneg	0	Path16 : 15	15	q13	gpos50
Path16 : 15	33400001	39800001	q14	gpos75	q14	Path16	+	15	False	33400000	39800000	gpos75	0	Path16 : 15	15	q14	gpos50
Path16 : 15	39800001	44500001	q15.3	gneg	q15	Path16	+	15	False	43300000	44500000	gneg	0	Path16 : 15	15	q15	gneg
Path16 : 15	44500001	58800001	q21.3	gpos75	q21	Path16	+	15	False	52600000	58800000	gpos75	0	Path16 : 15	15	q21	gpos100
Path16 : 15	58800001	67200000	q22.33	gneg	q22	Path16	+	15	True	67000000	67200000	gneg	0	Path16 : 15	15	q22	gneg
Path16 : 15	67200000	72400000	q23	gpos25	q23	Path16	+	15	True	67200000	72400000	gpos25	0	Path16 : 15	15	q23	gpos25
Path16 : 15	72400000	78000000	q24.3	gneg	q24	Path16	+	15	True	76300000	78000000	gneg	0	Path16 : 15	15	q24	gneg
Path16 : 15	78000000	88500000	q25.3	gpos50	q25	Path16	+	15	True	84700000	88500000	gpos50	0	Path16 : 15	15	q25	gpos100
Path16 : 15	88500000	93800000	q26.1	gneg	q26	Path16	+	15	True	88500000	93800000	gneg	0	Path16 : 15	15	q26.1	gneg
Path16 : 15	93800000	98000000	q26.2	gpos50	q26	Path16	+	15	True	93800000	98000000	gneg	0	Path16 : 15	15	q26.2	gpos100
Path16 : 15	98000000	101976509	q26.3	gneg	q26	Path16	+	15	True	98000000	101976509	gneg	0	Path16 : 15	15	q26.3	gneg
Path30 : 16	1	7800001	p13.3	gneg	p13	Path30	+	16	False	0	7800000	gneg	0	Path30 : 16	16	p13.3	gneg
Path30 : 16	7800001	10400001	p13.2	gpos50	p13	Path30	+	16	False	7800000	10400000	gneg	0	Path30 : 16	16	p13.2	gpos50
Path30 : 16	10400001	16700001	p13.11	gneg	p13	Path30	+	16	False	14700000	16700000	gneg	0	Path30 : 16	16	p13.1	gneg
Path30 : 16	16700001	28500001	p12.1	gpos50	p12	Path30	+	16	False	24200000	28500000	gpos50	0	Path30 : 16	16	p12	gpos50
Path30 : 16	28500001	35300001	p11.2	gneg	p11	Path30	+	16	False	28500000	35300000	acen	0	Path30 : 16	16	p11.2	gneg
Path30 : 16	35300001	36800001	p11.1	acen	p11	Path30	+	16	False	35300000	36800000	acen	0	Path30 : 16	16	p11.1	acen
Path30 : 16	36800001	38400001	q11.1	acen	q11	Path30	+	16	False	36800000	38400000	acen	0	Path30 : 16	16	q11.1	acen
Path30 : 16	38400001	47000001	q11.2	gvar	q11	Path30	+	16	False	38400000	47000000	acen	0	Path30 : 16	16	q11.2	gpos100
Path30 : 16	47000001	56000001	q12.2	gpos50	q12	Path30	+	16	False	52600000	56000000	gneg	0	Path30 : 16	16	q12	gneg
Path30 : 16	56000001	57300001	q13	gneg	q13	Path30	+	16	False	56000000	57300000	gneg	0	Path30 : 16	16	q13	gneg
Path30 : 16	57300001	66600001	q21	gpos100	q21	Path30	+	16	False	57300000	66600000	gpos100	0	Path30 : 16	16	q21	gpos100
Path30 : 16	66600001	74100001	q22.3	gneg	q22	Path30	+	16	False	72800000	74100000	gneg	0	Path30 : 16	16	q22	gneg
Path30 : 16	74100001	84100001	q23.3	gpos50	q23	Path30	+	16	False	81600000	84100000	gpos75	0	Path30 : 16	16	q23	gpos100
Path30 : 16	84100001	90224752	q24.3	gneg	q24	Path30	+	16	False	88700000	90224751	gneg	0	Path30 : 16	16	q24	gneg
Path31 : 16	1	7800001	p13.3	gneg	p13	Path31	-	16	True	0	7800000	gneg	0	Path31 : 16	16	p13.3	gneg
Path31 : 16	7800001	10400001	p13.2	gpos50	p13	Path31	-	16	True	7800000	10400000	gneg	0	Path31 : 16	16	p13.2	gpos50
Path31 : 16	10400001	16700001	p13.13	gneg	p13	Path31	-	16	True	10400000	12500000	gneg	0	Path31 : 16	16	p13.1	gneg
Path31 : 16	16700001	28500001	p12.3	gpos50	p12	Path31	-	16	True	16700000	21200000	gpos50	0	Path31 : 16	16	p12	gpos50
Path31 : 16	28500001	35300001	p11.2	gneg	p11	Path31	-	16	True	28500000	35300000	acen	0	Path31 : 16	16	p11.2	gneg
Path31 : 16	35300001	36800001	p11.1	acen	p11	Path31	-	16	True	35300000	36800000	acen	0	Path31 : 16	16	p11.1	acen
Path31 : 16	36800001	38400001	q11.1	acen	q11	Path31	-	16	True	36800000	38400000	acen	0	Path31 : 16	16	q11.1	acen
Path31 : 16	38400001	47000001	q11.2	gvar	q11	Path31	-	16	True	38400000	47000000	acen	0	Path31 : 16	16	q11.2	gpos100
Path31 : 16	47000001	56000001	q12.1	gneg	q12	Path31	-	16	True	47000000	52600000	gpos50	0	Path31 : 16	16	q12	gneg
Path31 : 16	56000001	57300001	q13	gneg	q13	Path31	-	16	True	56000000	57300000	gneg	0	Path31 : 16	16	q13	gneg
Path31 : 16	57300001	66600001	q21	gpos100	q21	Path31	-	16	True	57300000	66600000	gpos100	0	Path31 : 16	16	q21	gpos100
Path31 : 16	66600001	74100001	q22.1	gneg	q22	Path31	-	16	True	66600000	70800000	gneg	0	Path31 : 16	16	q22	gneg
Path31 : 16	74100001	84100001	q23.1	gpos75	q23	Path31	-	16	True	74100000	79200000	gpos50	0	Path31 : 16	16	q23	gpos100
Path31 : 16	84100001	90224752	q24.1	gneg	q24	Path31	-	16	True	84100000	87000000	gneg	0	Path31 : 16	16	q24	gneg
Path32 : 17	1	10800001	p13.1	gneg	p13	Path32	+	17	False	6500000	10800000	gneg	0	Path32 : 17	17	p13	gneg
Path32 : 17	10800001	16100001	p12	gpos75	p12	Path32	+	17	False	10800000	16100000	gpos75	0	Path32 : 17	17	p12	gpos100
Path32 : 17	16100001	22700001	p11.2	gneg	p11	Path32	+	17	False	16100000	22700000	acen	0	Path32 : 17	17	p11.2	gneg
Path32 : 17	22700001	25100001	p11.1	acen	p11	Path32	+	17	False	22700000	25100000	acen	0	Path32 : 17	17	p11.1	acen
Path32 : 17	25100001	27400001	q11.1	acen	q11	Path32	+	17	False	25100000	27400000	acen	0	Path32 : 17	17	q11.1	acen
Path32 : 17	27400001	33500001	q11.2	gneg	q11	Path32	+	17	False	27400000	33500000	acen	0	Path32 : 17	17	q11.2	gneg
Path32 : 17	33500001	39800001	q12	gpos50	q12	Path32	+	17	False	33500000	39800000	gpos50	0	Path32 : 17	17	q12	gpos50
Path32 : 17	39800001	52100001	q21.33	gneg	q21	Path32	+	17	False	49300000	52100000	gneg	0	Path32 : 17	17	q21	gneg
Path32 : 17	52100001	59500001	q22	gpos75	q22	Path32	+	17	False	52100000	59500000	gpos75	0	Path32 : 17	17	q22	gpos100
Path32 : 17	59500001	64600001	q23.3	gneg	q23	Path32	+	17	False	63100000	64600000	gneg	0	Path32 : 17	17	q23	gneg
Path32 : 17	64600001	72900001	q24.3	gpos75	q24	Path32	+	17	False	69100000	72900000	gpos50	0	Path32 : 17	17	q24	gpos100
Path32 : 17	72900001	83246393	q25.3	gneg	q25	Path32	+	17	False	77200000	83246392	gneg	0	Path32 : 17	17	q25	gneg
Path33 : 17	1	10800001	p13.3	gneg	p13	Path33	-	17	True	0	3400000	gneg	0	Path33 : 17	17	p13	gneg
Path33 : 17	10800001	16100001	p12	gpos75	p12	Path33	-	17	True	10800000	16100000	gpos75	0	Path33 : 17	17	p12	gpos100
Path33 : 17	16100001	22700001	p11.2	gneg	p11	Path33	-	17	True	16100000	22700000	acen	0	Path33 : 17	17	p11.2	gneg
Path33 : 17	22700001	25100001	p11.1	acen	p11	Path33	-	17	True	22700000	25100000	acen	0	Path33 : 17	17	p11.1	acen
Path33 : 17	25100001	27400001	q11.1	acen	q11	Path33	-	17	True	25100000	27400000	acen	0	Path33 : 17	17	q11.1	acen
Path33 : 17	27400001	33500001	q11.2	gneg	q11	Path33	-	17	True	27400000	33500000	acen	0	Path33 : 17	17	q11.2	gneg
Path33 : 17	33500001	39800001	q12	gpos50	q12	Path33	-	17	True	33500000	39800000	gpos50	0	Path33 : 17	17	q12	gpos50
Path33 : 17	39800001	52100001	q21.1	gneg	q21	Path33	-	17	True	39800000	40200000	gneg	0	Path33 : 17	17	q21	gneg
Path33 : 17	52100001	59500001	q22	gpos75	q22	Path33	-	17	True	52100000	59500000	gpos75	0	Path33 : 17	17	q22	gpos100
Path33 : 17	59500001	64600001	q23.1	gneg	q23	Path33	-	17	True	59500000	60200000	gneg	0	Path33 : 17	17	q23	gneg
Path33 : 17	64600001	72900001	q24.1	gpos50	q24	Path33	-	17	True	64600000	66200000	gpos75	0	Path33 : 17	17	q24	gpos100
Path33 : 17	72900001	83246393	q25.1	gneg	q25	Path33	-	17	True	72900000	76800000	gneg	0	Path33 : 17	17	q25	gneg
Path34 : 18	1	7200001	p11.31	gpos50	p11	Path34	+	18	False	2900000	7200000	acen	0	Path34 : 18	18	p11.3	gpos75
Path34 : 18	7200001	15400001	p11.21	gneg	p11	Path34	+	18	False	10900000	15400000	acen	0	Path34 : 18	18	p11.2	gneg
Path34 : 18	15400001	18500001	p11.1	acen	p11	Path34	+	18	False	15400000	18500000	acen	0	Path34 : 18	18	p11.1	acen
Path34 : 18	18500001	21500001	q11.1	acen	q11	Path34	+	18	False	18500000	21500000	acen	0	Path34 : 18	18	q11.1	acen
Path34 : 18	21500001	27500001	q11.2	gneg	q11	Path34	+	18	False	21500000	27500000	acen	0	Path34 : 18	18	q11.2	gneg
Path34 : 18	27500001	45900001	q12.3	gpos75	q12	Path34	+	18	False	39500000	45900000	gpos100	0	Path34 : 18	18	q12	gpos100
Path34 : 18	45900001	50700001	q21.1	gneg	q21	Path34	+	18	False	45900000	50700000	gneg	0	Path34 : 18	18	q21.1	gneg
Path34 : 18	50700001	56200001	q21.2	gpos75	q21	Path34	+	18	False	50700000	56200000	gneg	0	Path34 : 18	18	q21.2	gpos50
Path34 : 18	56200001	63900001	q21.33	gneg	q21	Path34	+	18	False	61300000	63900000	gneg	0	Path34 : 18	18	q21.3	gneg
Path34 : 18	63900001	75400001	q22.3	gpos25	q22	Path34	+	18	False	71000000	75400000	gpos100	0	Path34 : 18	18	q22	gpos100
Path34 : 18	75400001	80256375	q23	gneg	q23	Path34	+	18	False	75400000	80256374	gneg	0	Path34 : 18	18	q23	gneg
Path35 : 18	1	7200001	p11.32	gneg	p11	Path35	-	18	True	0	2900000	acen	0	Path35 : 18	18	p11.3	gpos75
Path35 : 18	7200001	15400001	p11.23	gneg	p11	Path35	-	18	True	7200000	8500000	acen	0	Path35 : 18	18	p11.2	gneg
Path35 : 18	15400001	18500001	p11.1	acen	p11	Path35	-	18	True	15400000	18500000	acen	0	Path35 : 18	18	p11.1	acen
Path35 : 18	18500001	21500001	q11.1	acen	q11	Path35	-	18	True	18500000	21500000	acen	0	Path35 : 18	18	q11.1	acen
Path35 : 18	21500001	27500001	q11.2	gneg	q11	Path35	-	18	True	21500000	27500000	acen	0	Path35 : 18	18	q11.2	gneg
Path35 : 18	27500001	45900001	q12.1	gpos100	q12	Path35	-	18	True	27500000	35100000	gpos75	0	Path35 : 18	18	q12	gpos100
Path35 : 18	45900001	50700001	q21.1	gneg	q21	Path35	-	18	True	45900000	50700000	gneg	0	Path35 : 18	18	q21.1	gneg
Path35 : 18	50700001	56200001	q21.2	gpos75	q21	Path35	-	18	True	50700000	56200000	gneg	0	Path35 : 18	18	q21.2	gpos50
Path35 : 18	56200001	63900001	q21.31	gneg	q21	Path35	-	18	True	56200000	58600000	gneg	0	Path35 : 18	18	q21.3	gneg
Path35 : 18	63900001	75400001	q22.1	gpos100	q22	Path35	-	18	True	63900000	69100000	gpos25	0	Path35 : 18	18	q22	gpos100
Path35 : 18	75400001	80256375	q23	gneg	q23	Path35	-	18	False	75400000	80256374	gneg	0	Path35 : 18	18	q23	gneg
Path36 : 19	1	6900001	p13.3	gneg	p13	Path36	+	19	False	0	6900000	gneg	0	Path36 : 19	19	p13.3	gneg
Path36 : 19	6900001	12600001	p13.2	gpos25	p13	Path36	+	19	False	6900000	12600000	gneg	0	Path36 : 19	19	p13.2	gpos25
Path36 : 19	12600001	19900001	p13.11	gneg	p13	Path36	+	19	False	16100000	19900000	gneg	0	Path36 : 19	19	p13.1	gneg
Path36 : 19	19900001	24200001	p12	gvar	p12	Path36	+	19	False	19900000	24200000	gvar	0	Path36 : 19	19	p12	acen
Path36 : 19	24200001	26200001	p11	acen	p11	Path36	+	19	False	24200000	26200000	acen	0	Path36 : 19	19	p11	acen
Path36 : 19	26200001	28100001	q11	acen	q11	Path36	+	19	False	26200000	28100000	acen	0	Path36 : 19	19	q11	acen
Path36 : 19	28100001	31900001	q12	gvar	q12	Path36	+	19	False	28100000	31900000	gvar	0	Path36 : 19	19	q12	acen
Path36 : 19	31900001	38200001	q13.13	gneg	q13	Path36	+	19	False	37800000	38200000	gneg	0	Path36 : 19	19	q13.1	gneg
Path36 : 19	38200001	42900001	q13.2	gpos25	q13	Path36	+	19	False	38200000	42900000	gneg	0	Path36 : 19	19	q13.2	gpos25
Path36 : 19	42900001	50900001	q13.33	gneg	q13	Path36	+	19	False	47500000	50900000	gneg	0	Path36 : 19	19	q13.3	gneg
Path36 : 19	50900001	58605716	q13.43	gpos25	q13	Path36	+	19	False	55800000	58605715	gneg	0	Path36 : 19	19	q13.4	gpos25
Path37 : 19	1	6900001	p13.3	gneg	p13	Path37	-	19	True	0	6900000	gneg	0	Path37 : 19	19	p13.3	gneg
Path37 : 19	6900001	12600001	p13.2	gpos25	p13	Path37	-	19	True	6900000	12600000	gneg	0	Path37 : 19	19	p13.2	gpos25
Path37 : 19	12600001	19900001	p13.13	gneg	p13	Path37	-	19	True	12600000	13800000	gneg	0	Path37 : 19	19	p13.1	gneg
Path37 : 19	19900001	24200001	p12	gvar	p12	Path37	-	19	True	19900000	24200000	gvar	0	Path37 : 19	19	p12	acen
Path37 : 19	24200001	26200001	p11	acen	p11	Path37	-	19	True	24200000	26200000	acen	0	Path37 : 19	19	p11	acen
Path37 : 19	26200001	28100001	q11	acen	q11	Path37	-	19	True	26200000	28100000	acen	0	Path37 : 19	19	q11	acen
Path37 : 19	28100001	31900001	q12	gvar	q12	Path37	-	19	True	28100000	31900000	gvar	0	Path37 : 19	19	q12	acen
Path37 : 19	31900001	38200001	q13.11	gneg	q13	Path37	-	19	True	31900000	35100000	gpos25	0	Path37 : 19	19	q13.1	gneg
Path37 : 19	38200001	42900001	q13.2	gpos25	q13	Path37	-	19	True	38200000	42900000	gpos25	0	Path37 : 19	19	q13.2	gpos25
Path37 : 19	42900001	50900001	q13.31	gneg	q13	Path37	-	19	True	42900000	44700000	gpos25	0	Path37 : 19	19	q13.3	gneg
Path37 : 19	50900001	58605716	q13.41	gpos25	q13	Path37	-	19	True	50900000	53100000	gpos25	0	Path37 : 19	19	q13.4	gpos25
Path38 : 20	1	5029109	p13	gneg	p13	Path38	+	20	False	70892	5100000	gneg	0	Path38 : 20	20	p13	gneg
Path38 : 20	5029109	17829109	p12.1	gpos75	p12	Path38	+	20	True	12000000	17900000	gpos75	0	Path38 : 20	20	p12	gpos75
Path38 : 20	17829109	25629109	p11.21	gneg	p11	Path38	+	20	True	22300000	25700000	acen	0	Path38 : 20	20	p11.2	gneg
Path38 : 20	25629109	28029109	p11.1	acen	p11	Path38	+	20	True	25700000	28100000	acen	0	Path38 : 20	20	p11.1	acen
Path38 : 20	28029109	30329109	q11.1	acen	q11	Path38	+	20	True	28100000	30400000	acen	0	Path38 : 20	20	q11.1	acen
Path38 : 20	30329109	38904462	q11.23	gneg	q11	Path38	+	20	True	38937748	39000000	acen	0	Path38 : 20	20	q11.2	gneg
Path38 : 20	38904462	43004462	q12	gpos75	q12	Path38	+	20	True	39000000	43100000	gpos75	0	Path38 : 20	20	q12	gpos75
Path38 : 20	43004462	51094168	q13.13	gneg	q13	Path38	+	20	True	47800000	51200000	gneg	0	Path38 : 20	20	q13.1	gneg
Path38 : 20	51094168	56294168	q13.2	gpos75	q13	Path38	+	20	True	51200000	56400000	gneg	0	Path38 : 20	20	q13.2	gpos75
Path38 : 20	56294168	64225601	q13.33	gneg	q13	Path38	+	20	True	59700000	64331433	gneg	0	Path38 : 20	20	q13.3	gneg
Path39 : 20	1	5029109	p13	gneg	p13	Path39	-	20	True	70892	5100000	gneg	0	Path39 : 20	20	p13	gneg
Path39 : 20	5029109	17829109	p12.3	gpos75	p12	Path39	-	20	True	5100000	9200000	gpos75	0	Path39 : 20	20	p12	gpos75
Path39 : 20	17829109	25629109	p11.23	gneg	p11	Path39	-	20	True	17900000	21300000	acen	0	Path39 : 20	20	p11.2	gneg
Path39 : 20	25629109	28029109	p11.1	acen	p11	Path39	-	20	True	25700000	28100000	acen	0	Path39 : 20	20	p11.1	acen
Path39 : 20	28029109	30329109	q11.1	acen	q11	Path39	-	20	True	28100000	30400000	acen	0	Path39 : 20	20	q11.1	acen
Path39 : 20	30329109	38904462	q11.21	gneg	q11	Path39	-	20	True	30400000	33500000	acen	0	Path39 : 20	20	q11.2	gneg
Path39 : 20	38904462	43004462	q12	gpos75	q12	Path39	-	20	True	39000000	43100000	gpos75	0	Path39 : 20	20	q12	gpos75
Path39 : 20	43004462	43105717	q13.11	gneg	q13	Path39	-	20	True	43100000	43201255	gneg	0	Path39 : 20	20	q13.1	gneg
Path39 : 20	43105717	43167969	q11.23	gneg	q11	Path39	-	20	True	38937748	39000000	acen	0	Path39 : 20	20	q11.2	gneg
Path39 : 20	43167969	47267969	q12	gpos75	q12	Path39	-	20	True	39000000	43100000	gpos75	0	Path39 : 20	20	q12	gpos75
Path39 : 20	47267969	55357675	q13.11	gneg	q13	Path39	-	20	True	43100000	43201255	gneg	0	Path39 : 20	20	q13.1	gneg
Path39 : 20	55357675	60557675	q13.2	gpos75	q13	Path39	-	20	True	51200000	56400000	gneg	0	Path39 : 20	20	q13.2	gpos75
Path39 : 20	60557675	68489108	q13.31	gneg	q13	Path39	-	20	True	56400000	57800000	gneg	0	Path39 : 20	20	q13.3	gneg
Path40 : 21	1	3100001	p13	gvar	p13	Path40	+	21	False	0	3100000	gvar	0	Path40 : 21	21	p13	gpos25
Path40 : 21	3100001	7000001	p12	stalk	p12	Path40	+	21	False	3100000	7000000	stalk	0	Path40 : 21	21	p12	gneg
Path40 : 21	7000001	10900001	p11.2	gvar	p11	Path40	+	21	False	7000000	10900000	acen	0	Path40 : 21	21	p11.2	gpos25
Path40 : 21	10900001	12000001	p11.1	acen	p11	Path40	+	21	False	10900000	12000000	acen	0	Path40 : 21	21	p11.1	acen
Path40 : 21	12000001	13000001	q11.1	acen	q11	Path40	+	21	False	12000000	13000000	acen	0	Path40 : 21	21	q11.1	acen
Path40 : 21	13000001	15000001	q11.2	gneg	q11	Path40	+	21	False	13000000	15000000	acen	0	Path40 : 21	21	q11.2	gneg
Path40 : 21	15000001	30200001	q21.3	gpos75	q21	Path40	+	21	False	25500000	30200000	gpos100	0	Path40 : 21	21	q21	gpos100
Path40 : 21	30200001	46697231	q22.3	gneg	q22	Path40	+	21	False	41200000	46697230	gneg	0	Path40 : 21	21	q22	gneg
Path41 : 21	1	3100001	p13	gvar	p13	Path41	-	21	True	0	3100000	gvar	0	Path41 : 21	21	p13	gpos25
Path41 : 21	3100001	7000001	p12	stalk	p12	Path41	-	21	True	3100000	7000000	stalk	0	Path41 : 21	21	p12	gneg
Path41 : 21	7000001	10900001	p11.2	gvar	p11	Path41	-	21	True	7000000	10900000	acen	0	Path41 : 21	21	p11.2	gpos25
Path41 : 21	10900001	12000001	p11.1	acen	p11	Path41	-	21	True	10900000	12000000	acen	0	Path41 : 21	21	p11.1	acen
Path41 : 21	12000001	13000001	q11.1	acen	q11	Path41	-	21	True	12000000	13000000	acen	0	Path41 : 21	21	q11.1	acen
Path41 : 21	13000001	15000001	q11.2	gneg	q11	Path41	-	21	True	13000000	15000000	acen	0	Path41 : 21	21	q11.2	gneg
Path41 : 21	15000001	30200001	q21.1	gpos100	q21	Path41	-	21	True	15000000	22600000	gpos75	0	Path41 : 21	21	q21	gpos100
Path41 : 21	30200001	46697231	q22.11	gneg	q22	Path41	-	21	True	30200000	34400000	gneg	0	Path41 : 21	21	q22	gneg
Path42 : 22	1	4300001	p13	gvar	p13	Path42	+	22	False	0	4300000	gvar	0	Path42 : 22	22	p13	gpos25
Path42 : 22	4300001	9400001	p12	stalk	p12	Path42	+	22	False	4300000	9400000	stalk	0	Path42 : 22	22	p12	gneg
Path42 : 22	9400001	13700001	p11.2	gvar	p11	Path42	+	22	False	9400000	13700000	acen	0	Path42 : 22	22	p11.2	gpos25
Path42 : 22	13700001	15000001	p11.1	acen	p11	Path42	+	22	False	13700000	15000000	acen	0	Path42 : 22	22	p11.1	acen
Path42 : 22	15000001	17400001	q11.1	acen	q11	Path42	+	22	False	15000000	17400000	acen	0	Path42 : 22	22	q11.1	acen
Path42 : 22	17400001	25500001	q11.23	gneg	q11	Path42	+	22	False	23100000	25500000	acen	0	Path42 : 22	22	q11.2	gneg
Path42 : 22	25500001	37200001	q12.3	gpos50	q12	Path42	+	22	False	31800000	37200000	gpos50	0	Path42 : 22	22	q12	gpos75
Path42 : 22	37200001	50805588	q13.33	gneg	q13	Path42	+	22	False	49100000	50805587	gneg	0	Path42 : 22	22	q13	gneg
Path43 : 22	1	4300001	p13	gvar	p13	Path43	-	22	True	0	4300000	gvar	0	Path43 : 22	22	p13	gpos25
Path43 : 22	4300001	9400001	p12	stalk	p12	Path43	-	22	True	4300000	9400000	stalk	0	Path43 : 22	22	p12	gneg
Path43 : 22	9400001	13700001	p11.2	gvar	p11	Path43	-	22	True	9400000	13700000	acen	0	Path43 : 22	22	p11.2	gpos25
Path43 : 22	13700001	15000001	p11.1	acen	p11	Path43	-	22	True	13700000	15000000	acen	0	Path43 : 22	22	p11.1	acen
Path43 : 22	15000001	17400001	q11.1	acen	q11	Path43	-	22	True	15000000	17400000	acen	0	Path43 : 22	22	q11.1	acen
Path43 : 22	17400001	25500001	q11.21	gneg	q11	Path43	-	22	True	17400000	21700000	acen	0	Path43 : 22	22	q11.2	gneg
Path43 : 22	25500001	37200001	q12.1	gpos50	q12	Path43	-	22	True	25500000	29200000	gpos50	0	Path43 : 22	22	q12	gpos75
Path43 : 22	37200001	50805588	q13.1	gneg	q13	Path43	-	22	True	37200000	40600000	gneg	0	Path43 : 22	22	q13	gneg
Path44 : X	1	9600001	p22.31	gneg	p22	Path44	+	X	False	6100000	9600000	gneg	0	Path44 : X	23	p22.3	gneg
Path44 : X	9600001	17400001	p22.2	gpos50	p22	Path44	+	X	False	9600000	17400000	gneg	0	Path44 : X	23	p22.2	gpos50
Path44 : X	17400001	24900001	p22.11	gneg	p22	Path44	+	X	False	21900000	24900000	gneg	0	Path44 : X	23	p22.1	gneg
Path44 : X	24900001	37800001	p21.1	gpos100	p21	Path44	+	X	False	31500000	37800000	gpos100	0	Path44 : X	23	p21	gpos100
Path44 : X	37800001	42500001	p11.4	gneg	p11	Path44	+	X	False	37800000	42500000	acen	0	Path44 : X	23	p11.4	gneg
Path44 : X	42500001	47600001	p11.3	gpos75	p11	Path44	+	X	False	42500000	47600000	acen	0	Path44 : X	23	p11.3	gpos75
Path44 : X	47600001	58100001	p11.21	gneg	p11	Path44	+	X	False	54800000	58100000	acen	0	Path44 : X	23	p11.2	gneg
Path44 : X	58100001	61000001	p11.1	acen	p11	Path44	+	X	False	58100000	61000000	acen	0	Path44 : X	23	p11.1	acen
Path44 : X	61000001	65400001	q11.2	gneg	q11	Path44	+	X	False	63800000	65400000	acen	0	Path44 : X	23	q11	acen
Path44 : X	65400001	68500001	q12	gpos50	q12	Path44	+	X	False	65400000	68500000	gpos50	0	Path44 : X	23	q12	gpos50
