chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path32 : 15	16347573	22747573	q14	gpos75	q14	Path32	-	15	True	33400000	39800000	gpos75	0	Path32 : 15	15	q14	gpos50
Path32 : 15	22747573	27447573	q15.1	gneg	q15	Path32	-	15	True	39800000	42500000	gneg	0	Path32 : 15	15	q15	gneg
Path32 : 15	27447573	41747573	q21.1	gpos75	q21	Path32	-	15	True	44500000	49200000	gpos75	0	Path32 : 15	15	q21	gpos100
Path32 : 15	41747573	50145697	q22.1	gneg	q22	Path32	-	15	True	58800000	59000000	gpos25	0	Path32 : 15	15	q22	gneg
Path32 : 15	50145697	53082243	q23	gpos25	q23	Path32	-	15	True	67200000	70072224	gpos25	0	Path32 : 15	15	q23	gpos25
Path32 : 15	53082243	57556727	q22.2	gpos25	q22	Path32	-	15	True	62723641	62926363	gpos25	0	Path32 : 15	15	q22	gneg
Path32 : 15	57556727	62745136	q23	gpos25	q23	Path32	-	15	True	67200000	70072224	gpos25	0	Path32 : 15	15	q23	gpos25
Path32 : 15	62745136	68345136	q24.1	gneg	q24	Path32	-	15	True	72400000	74900000	gneg	0	Path32 : 15	15	q24	gneg
Path32 : 15	68345136	78845136	q25.1	gpos50	q25	Path32	-	15	True	78000000	81400000	gpos50	0	Path32 : 15	15	q25	gpos100
Path32 : 15	78845136	84145136	q26.1	gneg	q26	Path32	-	15	True	88500000	93800000	gneg	0	Path32 : 15	15	q26.1	gneg
Path32 : 15	84145136	88345136	q26.2	gpos50	q26	Path32	-	15	True	93800000	98000000	gneg	0	Path32 : 15	15	q26.2	gpos100
Path32 : 15	88345136	92316406	q26.3	gneg	q26	Path32	-	15	False	98000000	101971270	gneg	0	Path32 : 15	15	q26.3	gneg
Path33 : 16	1	7780626	p13.3	gneg	p13	Path33	+	16	False	19375	7800000	gneg	0	Path33 : 16	16	p13.3	gneg
Path33 : 16	7780626	10380626	p13.2	gpos50	p13	Path33	+	16	True	7800000	10400000	gneg	0	Path33 : 16	16	p13.2	gpos50
Path33 : 16	10380626	16680626	p13.11	gneg	p13	Path33	+	16	True	14700000	16700000	gneg	0	Path33 : 16	16	p13.1	gneg
Path33 : 16	16680626	28480626	p12.1	gpos50	p12	Path33	+	16	True	24200000	28500000	gpos50	0	Path33 : 16	16	p12	gpos50
Path33 : 16	28480626	35280626	p11.2	gneg	p11	Path33	+	16	True	28500000	35300000	acen	0	Path33 : 16	16	p11.2	gneg
Path33 : 16	35280626	36780626	p11.1	acen	p11	Path33	+	16	True	35300000	36800000	acen	0	Path33 : 16	16	p11.1	acen
Path33 : 16	36780626	37332588	q11.1	acen	q11	Path33	+	16	True	38277017	38400000	acen	0	Path33 : 16	16	q11.1	acen
Path33 : 16	37332588	45932588	q11.2	gvar	q11	Path33	+	16	True	38400000	47000000	acen	0	Path33 : 16	16	q11.2	gpos100
Path33 : 16	45932588	54932588	q12.2	gpos50	q12	Path33	+	16	True	52600000	56000000	gneg	0	Path33 : 16	16	q12	gneg
Path33 : 16	54932588	56232588	q13	gneg	q13	Path33	+	16	True	56000000	57300000	gneg	0	Path33 : 16	16	q13	gneg
Path33 : 16	56232588	65532588	q21	gpos100	q21	Path33	+	16	True	57300000	66600000	gpos100	0	Path33 : 16	16	q21	gpos100
Path33 : 16	65532588	73032588	q22.3	gneg	q22	Path33	+	16	True	72800000	74100000	gneg	0	Path33 : 16	16	q22	gneg
Path33 : 16	73032588	83032588	q23.3	gpos50	q23	Path33	+	16	True	81600000	84100000	gpos75	0	Path33 : 16	16	q23	gpos100
Path33 : 16	83032588	89130573	q24.3	gneg	q24	Path33	+	16	True	89981994	90220072	gneg	0	Path33 : 16	16	q24	gneg
Path34 : 16	1	7780626	p13.3	gneg	p13	Path34	-	16	True	19375	7800000	gneg	0	Path34 : 16	16	p13.3	gneg
Path34 : 16	7780626	10380626	p13.2	gpos50	p13	Path34	-	16	True	7800000	10400000	gneg	0	Path34 : 16	16	p13.2	gpos50
Path34 : 16	10380626	16680626	p13.13	gneg	p13	Path34	-	16	True	10400000	12500000	gneg	0	Path34 : 16	16	p13.1	gneg
Path34 : 16	16680626	28480626	p12.3	gpos50	p12	Path34	-	16	True	16700000	21200000	gpos50	0	Path34 : 16	16	p12	gpos50
Path34 : 16	28480626	35280626	p11.2	gneg	p11	Path34	-	16	True	28500000	35300000	acen	0	Path34 : 16	16	p11.2	gneg
Path34 : 16	35280626	36780626	p11.1	acen	p11	Path34	-	16	True	35300000	36800000	acen	0	Path34 : 16	16	p11.1	acen
Path34 : 16	36780626	37209605	q11.1	acen	q11	Path34	-	16	True	36800000	37228979	acen	0	Path34 : 16	16	q11.1	acen
Path34 : 16	37209605	37447683	q24.3	gneg	q24	Path34	-	16	False	89981994	90220072	gneg	0	Path34 : 16	16	q24	gneg
Path35 : 17	1	10800001	p13.1	gneg	p13	Path35	+	17	False	6500000	10800000	gneg	0	Path35 : 17	17	p13	gneg
Path35 : 17	10800001	16100001	p12	gpos75	p12	Path35	+	17	False	10800000	16100000	gpos75	0	Path35 : 17	17	p12	gpos100
Path35 : 17	16100001	22700001	p11.2	gneg	p11	Path35	+	17	False	16100000	22700000	acen	0	Path35 : 17	17	p11.2	gneg
Path35 : 17	22700001	25100001	p11.1	acen	p11	Path35	+	17	False	22700000	25100000	acen	0	Path35 : 17	17	p11.1	acen
Path35 : 17	25100001	27400001	q11.1	acen	q11	Path35	+	17	False	25100000	27400000	acen	0	Path35 : 17	17	q11.1	acen
Path35 : 17	27400001	33500001	q11.2	gneg	q11	Path35	+	17	False	27400000	33500000	acen	0	Path35 : 17	17	q11.2	gneg
Path35 : 17	33500001	39800001	q12	gpos50	q12	Path35	+	17	False	33500000	39800000	gpos50	0	Path35 : 17	17	q12	gpos50
Path35 : 17	39800001	52100001	q21.33	gneg	q21	Path35	+	17	False	49300000	52100000	gneg	0	Path35 : 17	17	q21	gneg
Path35 : 17	52100001	59500001	q22	gpos75	q22	Path35	+	17	False	52100000	59500000	gpos75	0	Path35 : 17	17	q22	gpos100
Path35 : 17	59500001	64600001	q23.3	gneg	q23	Path35	+	17	False	63100000	64600000	gneg	0	Path35 : 17	17	q23	gneg
Path35 : 17	64600001	72900001	q24.3	gpos75	q24	Path35	+	17	False	69100000	72900000	gpos50	0	Path35 : 17	17	q24	gpos100
Path35 : 17	72900001	83246393	q25.3	gneg	q25	Path35	+	17	False	77200000	83246392	gneg	0	Path35 : 17	17	q25	gneg
Path36 : 17	1	10800001	p13.3	gneg	p13	Path36	-	17	True	0	3400000	gneg	0	Path36 : 17	17	p13	gneg
Path36 : 17	10800001	16100001	p12	gpos75	p12	Path36	-	17	True	10800000	16100000	gpos75	0	Path36 : 17	17	p12	gpos100
Path36 : 17	16100001	22700001	p11.2	gneg	p11	Path36	-	17	True	16100000	22700000	acen	0	Path36 : 17	17	p11.2	gneg
Path36 : 17	22700001	25100001	p11.1	acen	p11	Path36	-	17	True	22700000	25100000	acen	0	Path36 : 17	17	p11.1	acen
Path36 : 17	25100001	27400001	q11.1	acen	q11	Path36	-	17	True	25100000	27400000	acen	0	Path36 : 17	17	q11.1	acen
Path36 : 17	27400001	33500001	q11.2	gneg	q11	Path36	-	17	True	27400000	33500000	acen	0	Path36 : 17	17	q11.2	gneg
Path36 : 17	33500001	39800001	q12	gpos50	q12	Path36	-	17	True	33500000	39800000	gpos50	0	Path36 : 17	17	q12	gpos50
Path36 : 17	39800001	52100001	q21.1	gneg	q21	Path36	-	17	True	39800000	40200000	gneg	0	Path36 : 17	17	q21	gneg
Path36 : 17	52100001	59500001	q22	gpos75	q22	Path36	-	17	True	52100000	59500000	gpos75	0	Path36 : 17	17	q22	gpos100
Path36 : 17	59500001	64600001	q23.1	gneg	q23	Path36	-	17	True	59500000	60200000	gneg	0	Path36 : 17	17	q23	gneg
Path36 : 17	64600001	72900001	q24.1	gpos50	q24	Path36	-	17	True	64600000	66200000	gpos75	0	Path36 : 17	17	q24	gpos100
Path36 : 17	72900001	83246393	q25.1	gneg	q25	Path36	-	17	True	72900000	76800000	gneg	0	Path36 : 17	17	q25	gneg
Path10 : der(18)t(3;18)	1	7200001	p11.32	gneg	p11	Path10	-	18	True	0	2900000	acen	0	Path10 : (18;3)	18	p11.3	gpos75
Path10 : der(18)t(3;18)	7200001	15400001	p11.23	gneg	p11	Path10	-	18	True	7200000	8500000	acen	0	Path10 : (18;3)	18	p11.2	gneg
Path10 : der(18)t(3;18)	15400001	18500001	p11.1	acen	p11	Path10	-	18	True	15400000	18500000	acen	0	Path10 : (18;3)	18	p11.1	acen
Path10 : der(18)t(3;18)	18500001	21500001	q11.1	acen	q11	Path10	-	18	True	18500000	21500000	acen	0	Path10 : (18;3)	18	q11.1	acen
Path10 : der(18)t(3;18)	21500001	27500001	q11.2	gneg	q11	Path10	-	18	True	21500000	27500000	acen	0	Path10 : (18;3)	18	q11.2	gneg
Path10 : der(18)t(3;18)	27500001	45900001	q12.1	gpos100	q12	Path10	-	18	True	27500000	35100000	gpos75	0	Path10 : (18;3)	18	q12	gpos100
Path10 : der(18)t(3;18)	45900001	50700001	q21.1	gneg	q21	Path10	-	18	True	45900000	50700000	gneg	0	Path10 : (18;3)	18	q21.1	gneg
Path10 : der(18)t(3;18)	50700001	56200000	q21.2	gpos75	q21	Path10	-	18	True	50700000	53123444	gneg	0	Path10 : (18;3)	18	q21.2	gpos50
Path10 : der(18)t(3;18)	56200000	58243372	q21.31	gneg	q21	Path10	-	18	True	56200000	58243372	gneg	0	Path10 : (18;3)	18	q21.3	gneg
Path10 : der(18)t(3;18)	58243372	58829113	q26.1	gpos100	q26	Path10	-	3	True	167314259	167900000	gpos75	0	Path10 : (18;3)	18	q26.1	gpos100
Path10 : der(18)t(3;18)	58829113	62129113	q26.2	gneg	q26	Path10	-	3	True	167900000	171200000	gpos75	0	Path10 : (18;3)	18	q26.2	gneg
Path10 : der(18)t(3;18)	62129113	73929113	q26.31	gpos75	q26	Path10	-	3	True	171200000	176000000	gpos75	0	Path10 : (18;3)	18	q26.3	gpos100
Path10 : der(18)t(3;18)	73929113	79129113	q27.1	gneg	q27	Path10	-	3	True	183000000	184800000	gneg	0	Path10 : (18;3)	18	q27	gneg
Path10 : der(18)t(3;18)	79129113	83529113	q28	gpos75	q28	Path10	-	3	True	188200000	192600000	gpos75	0	Path10 : (18;3)	18	q28	gpos50
Path10 : der(18)t(3;18)	83529113	89146666	q29	gneg	q29	Path10	-	3	False	192600000	198217553	gneg	0	Path10 : (18;3)	18	q29	gneg
Path11 : der(18)t(3;18)	1	7200001	p11.31	gpos50	p11	Path11	+	18	False	2900000	7200000	acen	0	Path11 : (18;3)	18	p11.3	gpos75
Path11 : der(18)t(3;18)	7200001	15400001	p11.21	gneg	p11	Path11	+	18	False	10900000	15400000	acen	0	Path11 : (18;3)	18	p11.2	gneg
Path11 : der(18)t(3;18)	15400001	18500001	p11.1	acen	p11	Path11	+	18	False	15400000	18500000	acen	0	Path11 : (18;3)	18	p11.1	acen
Path11 : der(18)t(3;18)	18500001	21500001	q11.1	acen	q11	Path11	+	18	False	18500000	21500000	acen	0	Path11 : (18;3)	18	q11.1	acen
Path11 : der(18)t(3;18)	21500001	27500001	q11.2	gneg	q11	Path11	+	18	False	21500000	27500000	acen	0	Path11 : (18;3)	18	q11.2	gneg
Path11 : der(18)t(3;18)	27500001	45900001	q12.3	gpos75	q12	Path11	+	18	False	39500000	45900000	gpos100	0	Path11 : (18;3)	18	q12	gpos100
Path11 : der(18)t(3;18)	45900001	50700001	q21.1	gneg	q21	Path11	+	18	False	45900000	50700000	gneg	0	Path11 : (18;3)	18	q21.1	gneg
Path11 : der(18)t(3;18)	50700001	53123445	q21.2	gpos75	q21	Path11	+	18	False	50700000	53123444	gneg	0	Path11 : (18;3)	18	q21.2	gpos50
Path11 : der(18)t(3;18)	53123445	55487955	q26.1	gpos100	q26	Path11	+	3	True	164949748	167314258	gpos100	0	Path11 : (18;3)	18	q26.1	gpos100
Path11 : der(18)t(3;18)	55487955	61144582	q21.33	gneg	q21	Path11	+	18	True	61300000	63900000	gneg	0	Path11 : (18;3)	18	q21.3	gneg
Path11 : der(18)t(3;18)	61144582	72644582	q22.3	gpos25	q22	Path11	+	18	True	71000000	75400000	gpos100	0	Path11 : (18;3)	18	q22	gpos100
Path11 : der(18)t(3;18)	72644582	77500956	q23	gneg	q23	Path11	+	18	True	75400000	80256374	gneg	0	Path11 : (18;3)	18	q23	gneg
Path37 : 19	1	6900001	p13.3	gneg	p13	Path37	+	19	False	0	6900000	gneg	0	Path37 : 19	19	p13.3	gneg
Path37 : 19	6900001	12600001	p13.2	gpos25	p13	Path37	+	19	False	6900000	12600000	gneg	0	Path37 : 19	19	p13.2	gpos25
Path37 : 19	12600001	19900001	p13.11	gneg	p13	Path37	+	19	False	16100000	19900000	gneg	0	Path37 : 19	19	p13.1	gneg
Path37 : 19	19900001	24200001	p12	gvar	p12	Path37	+	19	False	19900000	24200000	gvar	0	Path37 : 19	19	p12	acen
Path37 : 19	24200001	26200001	p11	acen	p11	Path37	+	19	False	24200000	26200000	acen	0	Path37 : 19	19	p11	acen
Path37 : 19	26200001	28100001	q11	acen	q11	Path37	+	19	False	26200000	28100000	acen	0	Path37 : 19	19	q11	acen
Path37 : 19	28100001	31900001	q12	gvar	q12	Path37	+	19	False	28100000	31900000	gvar	0	Path37 : 19	19	q12	acen
Path37 : 19	31900001	38200001	q13.13	gneg	q13	Path37	+	19	False	37800000	38200000	gneg	0	Path37 : 19	19	q13.1	gneg
Path37 : 19	38200001	42900001	q13.2	gpos25	q13	Path37	+	19	False	38200000	42900000	gneg	0	Path37 : 19	19	q13.2	gpos25
Path37 : 19	42900001	50900001	q13.33	gneg	q13	Path37	+	19	False	47500000	50900000	gneg	0	Path37 : 19	19	q13.3	gneg
Path37 : 19	50900001	58605716	q13.43	gpos25	q13	Path37	+	19	False	55800000	58605715	gneg	0	Path37 : 19	19	q13.4	gpos25
Path38 : 19	1	6900001	p13.3	gneg	p13	Path38	-	19	True	0	6900000	gneg	0	Path38 : 19	19	p13.3	gneg
Path38 : 19	6900001	12600001	p13.2	gpos25	p13	Path38	-	19	True	6900000	12600000	gneg	0	Path38 : 19	19	p13.2	gpos25
Path38 : 19	12600001	19900001	p13.13	gneg	p13	Path38	-	19	True	12600000	13800000	gneg	0	Path38 : 19	19	p13.1	gneg
Path38 : 19	19900001	24200001	p12	gvar	p12	Path38	-	19	True	19900000	24200000	gvar	0	Path38 : 19	19	p12	acen
Path38 : 19	24200001	26200001	p11	acen	p11	Path38	-	19	True	24200000	26200000	acen	0	Path38 : 19	19	p11	acen
Path38 : 19	26200001	28100001	q11	acen	q11	Path38	-	19	True	26200000	28100000	acen	0	Path38 : 19	19	q11	acen
Path38 : 19	28100001	31900001	q12	gvar	q12	Path38	-	19	True	28100000	31900000	gvar	0	Path38 : 19	19	q12	acen
Path38 : 19	31900001	38200001	q13.11	gneg	q13	Path38	-	19	True	31900000	35100000	gpos25	0	Path38 : 19	19	q13.1	gneg
Path38 : 19	38200001	42900001	q13.2	gpos25	q13	Path38	-	19	True	38200000	42900000	gpos25	0	Path38 : 19	19	q13.2	gpos25
Path38 : 19	42900001	50900001	q13.31	gneg	q13	Path38	-	19	True	42900000	44700000	gpos25	0	Path38 : 19	19	q13.3	gneg
Path38 : 19	50900001	58605716	q13.41	gpos25	q13	Path38	-	19	True	50900000	53100000	gpos25	0	Path38 : 19	19	q13.4	gpos25
Path39 : 20	1	5100001	p13	gneg	p13	Path39	+	20	False	0	5100000	gneg	0	Path39 : 20	20	p13	gneg
Path39 : 20	5100001	17900001	p12.1	gpos75	p12	Path39	+	20	False	12000000	17900000	gpos75	0	Path39 : 20	20	p12	gpos75
Path39 : 20	17900001	25700001	p11.21	gneg	p11	Path39	+	20	False	22300000	25700000	acen	0	Path39 : 20	20	p11.2	gneg
Path39 : 20	25700001	28100001	p11.1	acen	p11	Path39	+	20	False	25700000	28100000	acen	0	Path39 : 20	20	p11.1	acen
Path39 : 20	28100001	30400001	q11.1	acen	q11	Path39	+	20	False	28100000	30400000	acen	0	Path39 : 20	20	q11.1	acen
Path39 : 20	30400001	39000001	q11.23	gneg	q11	Path39	+	20	False	35800000	39000000	acen	0	Path39 : 20	20	q11.2	gneg
Path39 : 20	39000001	43100001	q12	gpos75	q12	Path39	+	20	False	39000000	43100000	gpos75	0	Path39 : 20	20	q12	gpos75
Path39 : 20	43100001	51200001	q13.13	gneg	q13	Path39	+	20	False	47800000	51200000	gneg	0	Path39 : 20	20	q13.1	gneg
Path39 : 20	51200001	56400001	q13.2	gpos75	q13	Path39	+	20	False	51200000	56400000	gneg	0	Path39 : 20	20	q13.2	gpos75
Path39 : 20	56400001	64333719	q13.33	gneg	q13	Path39	+	20	False	59700000	64333718	gneg	0	Path39 : 20	20	q13.3	gneg
Path40 : 20	1	5100001	p13	gneg	p13	Path40	-	20	True	0	5100000	gneg	0	Path40 : 20	20	p13	gneg
Path40 : 20	5100001	17900001	p12.3	gpos75	p12	Path40	-	20	True	5100000	9200000	gpos75	0	Path40 : 20	20	p12	gpos75
Path40 : 20	17900001	25700001	p11.23	gneg	p11	Path40	-	20	True	17900000	21300000	acen	0	Path40 : 20	20	p11.2	gneg
Path40 : 20	25700001	28100001	p11.1	acen	p11	Path40	-	20	True	25700000	28100000	acen	0	Path40 : 20	20	p11.1	acen
Path40 : 20	28100001	30400001	q11.1	acen	q11	Path40	-	20	True	28100000	30400000	acen	0	Path40 : 20	20	q11.1	acen
Path40 : 20	30400001	39000001	q11.21	gneg	q11	Path40	-	20	True	30400000	33500000	acen	0	Path40 : 20	20	q11.2	gneg
Path40 : 20	39000001	43100001	q12	gpos75	q12	Path40	-	20	True	39000000	43100000	gpos75	0	Path40 : 20	20	q12	gpos75
Path40 : 20	43100001	51200001	q13.11	gneg	q13	Path40	-	20	True	43100000	43500000	gneg	0	Path40 : 20	20	q13.1	gneg
Path40 : 20	51200001	56400001	q13.2	gpos75	q13	Path40	-	20	True	51200000	56400000	gneg	0	Path40 : 20	20	q13.2	gpos75
Path40 : 20	56400001	64333719	q13.31	gneg	q13	Path40	-	20	True	56400000	57800000	gneg	0	Path40 : 20	20	q13.3	gneg
Path41 : 21	1	3100001	p13	gvar	p13	Path41	+	21	False	0	3100000	gvar	0	Path41 : 21	21	p13	gpos25
Path41 : 21	3100001	7000000	p12	stalk	p12	Path41	+	21	True	5770009	7000000	stalk	0	Path41 : 21	21	p12	gneg
Path41 : 21	7000000	10899999	p11.2	gvar	p11	Path41	+	21	True	7554465	10900000	acen	0	Path41 : 21	21	p11.2	gpos25
Path41 : 21	10899999	11999999	p11.1	acen	p11	Path41	+	21	True	10900000	12000000	acen	0	Path41 : 21	21	p11.1	acen
Path41 : 21	11999999	12999999	q11.1	acen	q11	Path41	+	21	True	12000000	13000000	acen	0	Path41 : 21	21	q11.1	acen
Path41 : 21	12999999	14999999	q11.2	gneg	q11	Path41	+	21	True	13000000	15000000	acen	0	Path41 : 21	21	q11.2	gneg
Path41 : 21	14999999	30199999	q21.3	gpos75	q21	Path41	+	21	True	25500000	30200000	gpos100	0	Path41 : 21	21	q21	gpos100
Path41 : 21	30199999	46697229	q22.3	gneg	q22	Path41	+	21	True	41200000	46697230	gneg	0	Path41 : 21	21	q22	gneg
Path42 : 21	1	3100001	p13	gvar	p13	Path42	-	21	True	0	3100000	gvar	0	Path42 : 21	21	p13	gpos25
Path42 : 21	3100001	7000000	p12	stalk	p12	Path42	-	21	True	3100000	5770008	stalk	0	Path42 : 21	21	p12	gneg
Path42 : 21	7000000	10899999	p11.2	gvar	p11	Path42	-	21	True	7000000	7554464	acen	0	Path42 : 21	21	p11.2	gpos25
Path42 : 21	10899999	11999999	p11.1	acen	p11	Path42	-	21	True	10900000	12000000	acen	0	Path42 : 21	21	p11.1	acen
Path42 : 21	11999999	12999999	q11.1	acen	q11	Path42	-	21	True	12000000	13000000	acen	0	Path42 : 21	21	q11.1	acen
Path42 : 21	12999999	14999999	q11.2	gneg	q11	Path42	-	21	True	13000000	15000000	acen	0	Path42 : 21	21	q11.2	gneg
Path42 : 21	14999999	30199999	q21.1	gpos100	q21	Path42	-	21	True	15000000	22600000	gpos75	0	Path42 : 21	21	q21	gpos100
Path42 : 21	30199999	46697229	q22.11	gneg	q22	Path42	-	21	True	30200000	34400000	gneg	0	Path42 : 21	21	q22	gneg
Path43 : 22	1	4300001	p13	gvar	p13	Path43	+	22	False	0	4300000	gvar	0	Path43 : 22	22	p13	gpos25
Path43 : 22	4300001	9400001	p12	stalk	p12	Path43	+	22	False	4300000	9400000	stalk	0	Path43 : 22	22	p12	gneg
Path43 : 22	9400001	13700001	p11.2	gvar	p11	Path43	+	22	False	9400000	13700000	acen	0	Path43 : 22	22	p11.2	gpos25
Path43 : 22	13700001	15000001	p11.1	acen	p11	Path43	+	22	False	13700000	15000000	acen	0	Path43 : 22	22	p11.1	acen
Path43 : 22	15000001	17400001	q11.1	acen	q11	Path43	+	22	False	15000000	17400000	acen	0	Path43 : 22	22	q11.1	acen
Path43 : 22	17400001	25500001	q11.23	gneg	q11	Path43	+	22	False	23100000	25500000	acen	0	Path43 : 22	22	q11.2	gneg
Path43 : 22	25500001	37200001	q12.3	gpos50	q12	Path43	+	22	False	31800000	37200000	gpos50	0	Path43 : 22	22	q12	gpos75
Path43 : 22	37200001	50805588	q13.33	gneg	q13	Path43	+	22	False	49100000	50805587	gneg	0	Path43 : 22	22	q13	gneg
Path44 : 22	1	4300001	p13	gvar	p13	Path44	-	22	True	0	4300000	gvar	0	Path44 : 22	22	p13	gpos25
Path44 : 22	4300001	9400001	p12	stalk	p12	Path44	-	22	True	4300000	9400000	stalk	0	Path44 : 22	22	p12	gneg
Path44 : 22	9400001	13700001	p11.2	gvar	p11	Path44	-	22	True	9400000	13700000	acen	0	Path44 : 22	22	p11.2	gpos25
Path44 : 22	13700001	15000001	p11.1	acen	p11	Path44	-	22	True	13700000	15000000	acen	0	Path44 : 22	22	p11.1	acen
Path44 : 22	15000001	17400001	q11.1	acen	q11	Path44	-	22	True	15000000	17400000	acen	0	Path44 : 22	22	q11.1	acen
Path44 : 22	17400001	25500001	q11.21	gneg	q11	Path44	-	22	True	17400000	21700000	acen	0	Path44 : 22	22	q11.2	gneg
Path44 : 22	25500001	37200001	q12.1	gpos50	q12	Path44	-	22	True	25500000	29200000	gpos50	0	Path44 : 22	22	q12	gpos75
Path44 : 22	37200001	50805588	q13.1	gneg	q13	Path44	-	22	True	37200000	40600000	gneg	0	Path44 : 22	22	q13	gneg
Path45 : X	1	9586487	p22.31	gneg	p22	Path45	+	X	True	8225416	9600000	gneg	0	Path45 : X	23	p22.3	gneg
Path45 : X	9586487	17386487	p22.2	gpos50	p22	Path45	+	X	True	9600000	17400000	gneg	0	Path45 : X	23	p22.2	gpos50
Path45 : X	17386487	24886487	p22.11	gneg	p22	Path45	+	X	True	21900000	24900000	gneg	0	Path45 : X	23	p22.1	gneg
Path45 : X	24886487	37786487	p21.1	gpos100	p21	Path45	+	X	True	31500000	37800000	gpos100	0	Path45 : X	23	p21	gpos100
Path45 : X	37786487	42486487	p11.4	gneg	p11	Path45	+	X	True	37800000	42500000	acen	0	Path45 : X	23	p11.4	gneg
Path45 : X	42486487	47586487	p11.3	gpos75	p11	Path45	+	X	True	42500000	47600000	acen	0	Path45 : X	23	p11.3	gpos75
Path45 : X	47586487	58086487	p11.21	gneg	p11	Path45	+	X	True	54800000	58100000	acen	0	Path45 : X	23	p11.2	gneg
Path45 : X	58086487	60986487	p11.1	acen	p11	Path45	+	X	True	58100000	61000000	acen	0	Path45 : X	23	p11.1	acen
Path45 : X	60986487	65386487	q11.2	gneg	q11	Path45	+	X	True	63800000	65400000	acen	0	Path45 : X	23	q11	acen
Path45 : X	65386487	68486487	q12	gpos50	q12	Path45	+	X	True	65400000	68500000	gpos50	0	Path45 : X	23	q12	gpos50
Path45 : X	68486487	76786487	q13.3	gneg	q13	Path45	+	X	True	74700000	76800000	gneg	0	Path45 : X	23	q13	gneg
Path45 : X	76786487	99086487	q21.33	gpos75	q21	Path45	+	X	True	94300000	99100000	gpos100	0	Path45 : X	23	q21	gpos100
Path45 : X	99086487	109386487	q22.3	gneg	q22	Path45	+	X	True	104500000	109400000	gneg	0	Path45 : X	23	q22	gneg
Path45 : X	109386487	117386487	q23	gpos75	q23	Path45	+	X	True	109400000	117400000	gpos75	0	Path45 : X	23	q23	gpos50
Path45 : X	117386487	121786487	q24	gneg	q24	Path45	+	X	True	117400000	121800000	gneg	0	Path45 : X	23	q24	gneg
Path45 : X	121786487	129486487	q25	gpos100	q25	Path45	+	X	True	121800000	129500000	gpos100	0	Path45 : X	23	q25	gpos75
Path45 : X	129486487	138886487	q26.3	gneg	q26	Path45	+	X	True	134500000	138900000	gneg	0	Path45 : X	23	q26	gneg
Path45 : X	138886487	147986487	q27.3	gpos100	q27	Path45	+	X	True	143000000	148000000	gpos75	0	Path45 : X	23	q27	gpos100
Path45 : X	147986487	156006857	q28	gneg	q28	Path45	+	X	True	148000000	156020370	gneg	0	Path45 : X	23	q28	gneg
Path46 : X	1	7890917	p22.33	gneg	p22	Path46	-	X	True	12933	4400000	gneg	0	Path46 : X	23	p22.3	gneg
Path46 : X	7890917	15690917	p22.2	gpos50	p22	Path46	-	X	True	9600000	17400000	gneg	0	Path46 : X	23	p22.2	gpos50
Path46 : X	15690917	23190917	p22.13	gneg	p22	Path46	-	X	True	17400000	19200000	gneg	0	Path46 : X	23	p22.1	gneg
Path46 : X	23190917	36090917	p21.3	gpos100	p21	Path46	-	X	True	24900000	29300000	gpos100	0	Path46 : X	23	p21	gpos100
Path46 : X	36090917	40790917	p11.4	gneg	p11	Path46	-	X	True	37800000	42500000	acen	0	Path46 : X	23	p11.4	gneg
Path46 : X	40790917	45890917	p11.3	gpos75	p11	Path46	-	X	True	42500000	47600000	acen	0	Path46 : X	23	p11.3	gpos75
Path46 : X	45890917	56390917	p11.23	gneg	p11	Path46	-	X	True	47600000	50100000	acen	0	Path46 : X	23	p11.2	gneg
Path46 : X	56390917	59290917	p11.1	acen	p11	Path46	-	X	True	58100000	61000000	acen	0	Path46 : X	23	p11.1	acen
Path46 : X	59290917	63690917	q11.1	acen	q11	Path46	-	X	True	61000000	63800000	acen	0	Path46 : X	23	q11	acen
Path46 : X	63690917	66790917	q12	gpos50	q12	Path46	-	X	True	65400000	68500000	gpos50	0	Path46 : X	23	q12	gpos50
Path46 : X	66790917	75090917	q13.1	gneg	q13	Path46	-	X	True	68500000	73000000	gneg	0	Path46 : X	23	q13	gneg
Path46 : X	75090917	97390917	q21.1	gpos100	q21	Path46	-	X	True	76800000	85400000	gneg	0	Path46 : X	23	q21	gpos100
Path46 : X	97390917	107690917	q22.1	gneg	q22	Path46	-	X	True	99100000	103300000	gneg	0	Path46 : X	23	q22	gneg
Path46 : X	107690917	115690917	q23	gpos75	q23	Path46	-	X	True	109400000	117400000	gpos75	0	Path46 : X	23	q23	gpos50
Path46 : X	115690917	120090917	q24	gneg	q24	Path46	-	X	True	117400000	121800000	gneg	0	Path46 : X	23	q24	gneg
Path46 : X	120090917	127790917	q25	gpos100	q25	Path46	-	X	True	121800000	129500000	gpos100	0	Path46 : X	23	q25	gpos75
Path46 : X	127790917	137190917	q26.1	gneg	q26	Path46	-	X	True	129500000	131300000	gneg	0	Path46 : X	23	q26	gneg
Path46 : X	137190917	146290917	q27.1	gpos75	q27	Path46	-	X	True	138900000	141200000	gpos100	0	Path46 : X	23	q27	gpos100
