chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path31 : 16	10400001	16700001	p13.11	gneg	p13	Path31	+	16	False	14700000	16700000	gneg	0	Path31 : 16	16	p13.1	gneg
Path31 : 16	16700001	28499999	p12.1	gpos50	p12	Path31	+	16	True	24200000	28500000	gneg	0	Path31 : 16	16	p12	gpos50
Path31 : 16	28499999	35299999	p11.2	gneg	p11	Path31	+	16	True	28500000	35300000	acen	0	Path31 : 16	16	p11.2	gneg
Path31 : 16	35299999	36799999	p11.1	acen	p11	Path31	+	16	True	35300000	36800000	acen	0	Path31 : 16	16	p11.1	acen
Path31 : 16	36799999	38399999	q11.1	acen	q11	Path31	+	16	True	36800000	38400000	acen	0	Path31 : 16	16	q11.1	acen
Path31 : 16	38399999	46999999	q11.2	gvar	q11	Path31	+	16	True	38400000	47000000	acen	0	Path31 : 16	16	q11.2	gpos100
Path31 : 16	46999999	55999999	q12.2	gpos50	q12	Path31	+	16	True	52600000	56000000	gneg	0	Path31 : 16	16	q12	gneg
Path31 : 16	55999999	57299999	q13	gneg	q13	Path31	+	16	True	56000000	57300000	gneg	0	Path31 : 16	16	q13	gneg
Path31 : 16	57299999	66599999	q21	gpos100	q21	Path31	+	16	True	57300000	66600000	gpos100	0	Path31 : 16	16	q21	gpos100
Path31 : 16	66599999	74099999	q22.3	gneg	q22	Path31	+	16	True	72800000	74100000	gneg	0	Path31 : 16	16	q22	gneg
Path31 : 16	74099999	84099999	q23.3	gpos50	q23	Path31	+	16	True	81600000	84100000	gpos75	0	Path31 : 16	16	q23	gpos100
Path31 : 16	84099999	90224750	q24.3	gneg	q24	Path31	+	16	True	88700000	90224751	gneg	0	Path31 : 16	16	q24	gneg
Path32 : 16	1	7800001	p13.3	gneg	p13	Path32	-	16	True	0	7800000	gneg	0	Path32 : 16	16	p13.3	gneg
Path32 : 16	7800001	10400001	p13.2	gpos50	p13	Path32	-	16	True	7800000	10400000	gneg	0	Path32 : 16	16	p13.2	gpos50
Path32 : 16	10400001	16700001	p13.13	gneg	p13	Path32	-	16	True	10400000	12500000	gneg	0	Path32 : 16	16	p13.1	gneg
Path32 : 16	16700001	28499999	p12.3	gpos50	p12	Path32	-	16	True	16700000	21200000	gneg	0	Path32 : 16	16	p12	gpos50
Path32 : 16	28499999	35299999	p11.2	gneg	p11	Path32	-	16	True	28500000	35300000	acen	0	Path32 : 16	16	p11.2	gneg
Path32 : 16	35299999	36799999	p11.1	acen	p11	Path32	-	16	True	35300000	36800000	acen	0	Path32 : 16	16	p11.1	acen
Path32 : 16	36799999	38399999	q11.1	acen	q11	Path32	-	16	True	36800000	38400000	acen	0	Path32 : 16	16	q11.1	acen
Path32 : 16	38399999	46999999	q11.2	gvar	q11	Path32	-	16	True	38400000	47000000	acen	0	Path32 : 16	16	q11.2	gpos100
Path32 : 16	46999999	55999999	q12.1	gneg	q12	Path32	-	16	True	47000000	52600000	gpos50	0	Path32 : 16	16	q12	gneg
Path32 : 16	55999999	57299999	q13	gneg	q13	Path32	-	16	True	56000000	57300000	gneg	0	Path32 : 16	16	q13	gneg
Path32 : 16	57299999	66599999	q21	gpos100	q21	Path32	-	16	True	57300000	66600000	gpos100	0	Path32 : 16	16	q21	gpos100
Path32 : 16	66599999	74099999	q22.1	gneg	q22	Path32	-	16	True	66600000	70800000	gneg	0	Path32 : 16	16	q22	gneg
Path32 : 16	74099999	84099999	q23.1	gpos75	q23	Path32	-	16	True	74100000	79200000	gpos50	0	Path32 : 16	16	q23	gpos100
Path32 : 16	84099999	90224750	q24.1	gneg	q24	Path32	-	16	True	84100000	87000000	gneg	0	Path32 : 16	16	q24	gneg
Path33 : 17	1	10800001	p13.1	gneg	p13	Path33	+	17	False	6500000	10800000	gneg	0	Path33 : 17	17	p13	gneg
Path33 : 17	10800001	16100001	p12	gpos75	p12	Path33	+	17	False	10800000	16100000	gpos75	0	Path33 : 17	17	p12	gpos100
Path33 : 17	16100001	22700001	p11.2	gneg	p11	Path33	+	17	False	16100000	22700000	acen	0	Path33 : 17	17	p11.2	gneg
Path33 : 17	22700001	25100001	p11.1	acen	p11	Path33	+	17	False	22700000	25100000	acen	0	Path33 : 17	17	p11.1	acen
Path33 : 17	25100001	27400001	q11.1	acen	q11	Path33	+	17	False	25100000	27400000	acen	0	Path33 : 17	17	q11.1	acen
Path33 : 17	27400001	33500001	q11.2	gneg	q11	Path33	+	17	False	27400000	33500000	acen	0	Path33 : 17	17	q11.2	gneg
Path33 : 17	33500001	39800001	q12	gpos50	q12	Path33	+	17	False	33500000	39800000	gpos50	0	Path33 : 17	17	q12	gpos50
Path33 : 17	39800001	52100001	q21.33	gneg	q21	Path33	+	17	False	49300000	52100000	gneg	0	Path33 : 17	17	q21	gneg
Path33 : 17	52100001	59500001	q22	gpos75	q22	Path33	+	17	False	52100000	59500000	gpos75	0	Path33 : 17	17	q22	gpos100
Path33 : 17	59500001	64600001	q23.3	gneg	q23	Path33	+	17	False	63100000	64600000	gneg	0	Path33 : 17	17	q23	gneg
Path33 : 17	64600001	72900001	q24.3	gpos75	q24	Path33	+	17	False	69100000	72900000	gpos50	0	Path33 : 17	17	q24	gpos100
Path33 : 17	72900001	83246393	q25.3	gneg	q25	Path33	+	17	False	77200000	83246392	gneg	0	Path33 : 17	17	q25	gneg
Path34 : 17	1	10800001	p13.3	gneg	p13	Path34	-	17	True	0	3400000	gneg	0	Path34 : 17	17	p13	gneg
Path34 : 17	10800001	16100001	p12	gpos75	p12	Path34	-	17	True	10800000	16100000	gpos75	0	Path34 : 17	17	p12	gpos100
Path34 : 17	16100001	22700001	p11.2	gneg	p11	Path34	-	17	True	16100000	22700000	acen	0	Path34 : 17	17	p11.2	gneg
Path34 : 17	22700001	25100001	p11.1	acen	p11	Path34	-	17	True	22700000	25100000	acen	0	Path34 : 17	17	p11.1	acen
Path34 : 17	25100001	27400001	q11.1	acen	q11	Path34	-	17	True	25100000	27400000	acen	0	Path34 : 17	17	q11.1	acen
Path34 : 17	27400001	33500001	q11.2	gneg	q11	Path34	-	17	True	27400000	33500000	acen	0	Path34 : 17	17	q11.2	gneg
Path34 : 17	33500001	39800001	q12	gpos50	q12	Path34	-	17	True	33500000	39800000	gpos50	0	Path34 : 17	17	q12	gpos50
Path34 : 17	39800001	52100001	q21.1	gneg	q21	Path34	-	17	True	39800000	40200000	gneg	0	Path34 : 17	17	q21	gneg
Path34 : 17	52100001	59500001	q22	gpos75	q22	Path34	-	17	True	52100000	59500000	gpos75	0	Path34 : 17	17	q22	gpos100
Path34 : 17	59500001	64600001	q23.1	gneg	q23	Path34	-	17	True	59500000	60200000	gneg	0	Path34 : 17	17	q23	gneg
Path34 : 17	64600001	72900001	q24.1	gpos50	q24	Path34	-	17	True	64600000	66200000	gpos75	0	Path34 : 17	17	q24	gpos100
Path34 : 17	72900001	83246393	q25.1	gneg	q25	Path34	-	17	True	72900000	76800000	gneg	0	Path34 : 17	17	q25	gneg
Path35 : 18	1	7180573	p11.31	gpos50	p11	Path35	+	18	True	2900000	7200000	acen	0	Path35 : 18	18	p11.3	gpos75
Path35 : 18	7180573	15380573	p11.21	gneg	p11	Path35	+	18	True	10900000	15400000	acen	0	Path35 : 18	18	p11.2	gneg
Path35 : 18	15380573	18480573	p11.1	acen	p11	Path35	+	18	True	15400000	18500000	acen	0	Path35 : 18	18	p11.1	acen
Path35 : 18	18480573	21480573	q11.1	acen	q11	Path35	+	18	True	18500000	21500000	acen	0	Path35 : 18	18	q11.1	acen
Path35 : 18	21480573	27480573	q11.2	gneg	q11	Path35	+	18	True	21500000	27500000	acen	0	Path35 : 18	18	q11.2	gneg
Path35 : 18	27480573	45880573	q12.3	gpos75	q12	Path35	+	18	True	39500000	45900000	gpos100	0	Path35 : 18	18	q12	gpos100
Path35 : 18	45880573	50680573	q21.1	gneg	q21	Path35	+	18	True	45900000	50700000	gneg	0	Path35 : 18	18	q21.1	gneg
Path35 : 18	50680573	56180573	q21.2	gpos75	q21	Path35	+	18	True	50700000	56200000	gneg	0	Path35 : 18	18	q21.2	gpos50
Path35 : 18	56180573	63880573	q21.33	gneg	q21	Path35	+	18	True	61300000	63900000	gneg	0	Path35 : 18	18	q21.3	gneg
Path35 : 18	63880573	75371275	q22.3	gpos25	q22	Path35	+	18	True	71075214	75400000	gneg	0	Path35 : 18	18	q22	gpos100
Path35 : 18	75371275	80202380	q23	gneg	q23	Path35	+	18	True	77332483	80243011	gneg	0	Path35 : 18	18	q23	gneg
Path36 : 18	1	7180573	p11.32	gneg	p11	Path36	-	18	True	19428	2900000	acen	0	Path36 : 18	18	p11.3	gpos75
Path36 : 18	7180573	15380573	p11.23	gneg	p11	Path36	-	18	True	7200000	8500000	acen	0	Path36 : 18	18	p11.2	gneg
Path36 : 18	15380573	18480573	p11.1	acen	p11	Path36	-	18	True	15400000	18500000	acen	0	Path36 : 18	18	p11.1	acen
Path36 : 18	18480573	21480573	q11.1	acen	q11	Path36	-	18	True	18500000	21500000	acen	0	Path36 : 18	18	q11.1	acen
Path36 : 18	21480573	27480573	q11.2	gneg	q11	Path36	-	18	True	21500000	27500000	acen	0	Path36 : 18	18	q11.2	gneg
Path36 : 18	27480573	45880573	q12.1	gpos100	q12	Path36	-	18	True	27500000	35100000	gpos75	0	Path36 : 18	18	q12	gpos100
Path36 : 18	45880573	50680573	q21.1	gneg	q21	Path36	-	18	True	45900000	50700000	gneg	0	Path36 : 18	18	q21.1	gneg
Path36 : 18	50680573	56180573	q21.2	gpos75	q21	Path36	-	18	True	50700000	56200000	gneg	0	Path36 : 18	18	q21.2	gpos50
Path36 : 18	56180573	63880573	q21.31	gneg	q21	Path36	-	18	True	56200000	58600000	gneg	0	Path36 : 18	18	q21.3	gneg
Path36 : 18	63880573	71046489	q22.1	gpos100	q22	Path36	-	18	True	63900000	69100000	gneg	0	Path36 : 18	18	q22	gpos100
Path36 : 18	71046489	73957017	q23	gneg	q23	Path36	-	18	False	77332483	80243011	gneg	0	Path36 : 18	18	q23	gneg
Path37 : 19	1	6900001	p13.3	gneg	p13	Path37	+	19	False	0	6900000	gneg	0	Path37 : 19	19	p13.3	gneg
Path37 : 19	6900001	12600001	p13.2	gpos25	p13	Path37	+	19	False	6900000	12600000	gneg	0	Path37 : 19	19	p13.2	gpos25
Path37 : 19	12600001	19900001	p13.11	gneg	p13	Path37	+	19	False	16100000	19900000	gneg	0	Path37 : 19	19	p13.1	gneg
Path37 : 19	19900001	24200001	p12	gvar	p12	Path37	+	19	False	19900000	24200000	gvar	0	Path37 : 19	19	p12	acen
Path37 : 19	24200001	26200001	p11	acen	p11	Path37	+	19	False	24200000	26200000	acen	0	Path37 : 19	19	p11	acen
Path37 : 19	26200001	28100001	q11	acen	q11	Path37	+	19	False	26200000	28100000	acen	0	Path37 : 19	19	q11	acen
Path37 : 19	28100001	31900001	q12	gvar	q12	Path37	+	19	False	28100000	31900000	gvar	0	Path37 : 19	19	q12	acen
Path37 : 19	31900001	38200001	q13.13	gneg	q13	Path37	+	19	False	37800000	38200000	gneg	0	Path37 : 19	19	q13.1	gneg
Path37 : 19	38200001	42900001	q13.2	gpos25	q13	Path37	+	19	False	38200000	42900000	gneg	0	Path37 : 19	19	q13.2	gpos25
Path37 : 19	42900001	50900001	q13.33	gneg	q13	Path37	+	19	False	47500000	50900000	gneg	0	Path37 : 19	19	q13.3	gneg
Path37 : 19	50900001	58605716	q13.43	gpos25	q13	Path37	+	19	False	55800000	58605715	gneg	0	Path37 : 19	19	q13.4	gpos25
Path38 : 19	1	6900001	p13.3	gneg	p13	Path38	-	19	True	0	6900000	gneg	0	Path38 : 19	19	p13.3	gneg
Path38 : 19	6900001	12600001	p13.2	gpos25	p13	Path38	-	19	True	6900000	12600000	gneg	0	Path38 : 19	19	p13.2	gpos25
Path38 : 19	12600001	19900001	p13.13	gneg	p13	Path38	-	19	True	12600000	13800000	gneg	0	Path38 : 19	19	p13.1	gneg
Path38 : 19	19900001	24200001	p12	gvar	p12	Path38	-	19	True	19900000	24200000	gvar	0	Path38 : 19	19	p12	acen
Path38 : 19	24200001	26200001	p11	acen	p11	Path38	-	19	True	24200000	26200000	acen	0	Path38 : 19	19	p11	acen
Path38 : 19	26200001	28100001	q11	acen	q11	Path38	-	19	True	26200000	28100000	acen	0	Path38 : 19	19	q11	acen
Path38 : 19	28100001	31900001	q12	gvar	q12	Path38	-	19	True	28100000	31900000	gvar	0	Path38 : 19	19	q12	acen
Path38 : 19	31900001	38200001	q13.11	gneg	q13	Path38	-	19	True	31900000	35100000	gpos25	0	Path38 : 19	19	q13.1	gneg
Path38 : 19	38200001	42900001	q13.2	gpos25	q13	Path38	-	19	True	38200000	42900000	gpos25	0	Path38 : 19	19	q13.2	gpos25
Path38 : 19	42900001	50900001	q13.31	gneg	q13	Path38	-	19	True	42900000	44700000	gpos25	0	Path38 : 19	19	q13.3	gneg
Path38 : 19	50900001	58605716	q13.41	gpos25	q13	Path38	-	19	True	50900000	53100000	gpos25	0	Path38 : 19	19	q13.4	gpos25
Path39 : 20	1	5100001	p13	gneg	p13	Path39	+	20	False	0	5100000	gneg	0	Path39 : 20	20	p13	gneg
Path39 : 20	5100001	17900001	p12.1	gpos75	p12	Path39	+	20	False	12000000	17900000	gpos75	0	Path39 : 20	20	p12	gpos75
Path39 : 20	17900001	25700001	p11.21	gneg	p11	Path39	+	20	False	22300000	25700000	acen	0	Path39 : 20	20	p11.2	gneg
Path39 : 20	25700001	28100001	p11.1	acen	p11	Path39	+	20	False	25700000	28100000	acen	0	Path39 : 20	20	p11.1	acen
Path39 : 20	28100001	30400001	q11.1	acen	q11	Path39	+	20	False	28100000	30400000	acen	0	Path39 : 20	20	q11.1	acen
Path39 : 20	30400001	39000001	q11.23	gneg	q11	Path39	+	20	False	35800000	39000000	acen	0	Path39 : 20	20	q11.2	gneg
Path39 : 20	39000001	43100001	q12	gpos75	q12	Path39	+	20	False	39000000	43100000	gpos75	0	Path39 : 20	20	q12	gpos75
Path39 : 20	43100001	51200001	q13.13	gneg	q13	Path39	+	20	False	47800000	51200000	gneg	0	Path39 : 20	20	q13.1	gneg
Path39 : 20	51200001	56400001	q13.2	gpos75	q13	Path39	+	20	False	51200000	56400000	gneg	0	Path39 : 20	20	q13.2	gpos75
Path39 : 20	56400001	64333719	q13.33	gneg	q13	Path39	+	20	False	59700000	64333718	gneg	0	Path39 : 20	20	q13.3	gneg
Path40 : 20	1	5100001	p13	gneg	p13	Path40	-	20	True	0	5100000	gneg	0	Path40 : 20	20	p13	gneg
Path40 : 20	5100001	17900001	p12.3	gpos75	p12	Path40	-	20	True	5100000	9200000	gpos75	0	Path40 : 20	20	p12	gpos75
Path40 : 20	17900001	25700001	p11.23	gneg	p11	Path40	-	20	True	17900000	21300000	acen	0	Path40 : 20	20	p11.2	gneg
Path40 : 20	25700001	28100001	p11.1	acen	p11	Path40	-	20	True	25700000	28100000	acen	0	Path40 : 20	20	p11.1	acen
Path40 : 20	28100001	30400001	q11.1	acen	q11	Path40	-	20	True	28100000	30400000	acen	0	Path40 : 20	20	q11.1	acen
Path40 : 20	30400001	39000001	q11.21	gneg	q11	Path40	-	20	True	30400000	33500000	acen	0	Path40 : 20	20	q11.2	gneg
Path40 : 20	39000001	43100001	q12	gpos75	q12	Path40	-	20	True	39000000	43100000	gpos75	0	Path40 : 20	20	q12	gpos75
Path40 : 20	43100001	51200001	q13.11	gneg	q13	Path40	-	20	True	43100000	43500000	gneg	0	Path40 : 20	20	q13.1	gneg
Path40 : 20	51200001	56400001	q13.2	gpos75	q13	Path40	-	20	True	51200000	56400000	gneg	0	Path40 : 20	20	q13.2	gpos75
Path40 : 20	56400001	64333719	q13.31	gneg	q13	Path40	-	20	True	56400000	57800000	gneg	0	Path40 : 20	20	q13.3	gneg
Path41 : 21	1	3100001	p13	gvar	p13	Path41	+	21	False	0	3100000	gvar	0	Path41 : 21	21	p13	gpos25
Path41 : 21	3100001	7000001	p12	stalk	p12	Path41	+	21	False	3100000	7000000	stalk	0	Path41 : 21	21	p12	gneg
Path41 : 21	7000001	10900001	p11.2	gvar	p11	Path41	+	21	False	7000000	10900000	acen	0	Path41 : 21	21	p11.2	gpos25
Path41 : 21	10900001	12000001	p11.1	acen	p11	Path41	+	21	False	10900000	12000000	acen	0	Path41 : 21	21	p11.1	acen
Path41 : 21	12000001	13000001	q11.1	acen	q11	Path41	+	21	False	12000000	13000000	acen	0	Path41 : 21	21	q11.1	acen
Path41 : 21	13000001	15000001	q11.2	gneg	q11	Path41	+	21	False	13000000	15000000	acen	0	Path41 : 21	21	q11.2	gneg
Path41 : 21	15000001	30200001	q21.3	gpos75	q21	Path41	+	21	False	25500000	30200000	gpos100	0	Path41 : 21	21	q21	gpos100
Path41 : 21	30200001	46697231	q22.3	gneg	q22	Path41	+	21	False	41200000	46697230	gneg	0	Path41 : 21	21	q22	gneg
Path42 : 21	1	3100001	p13	gvar	p13	Path42	-	21	True	0	3100000	gvar	0	Path42 : 21	21	p13	gpos25
Path42 : 21	3100001	7000001	p12	stalk	p12	Path42	-	21	True	3100000	7000000	stalk	0	Path42 : 21	21	p12	gneg
Path42 : 21	7000001	10900001	p11.2	gvar	p11	Path42	-	21	True	7000000	10900000	acen	0	Path42 : 21	21	p11.2	gpos25
Path42 : 21	10900001	12000001	p11.1	acen	p11	Path42	-	21	True	10900000	12000000	acen	0	Path42 : 21	21	p11.1	acen
Path42 : 21	12000001	13000001	q11.1	acen	q11	Path42	-	21	True	12000000	13000000	acen	0	Path42 : 21	21	q11.1	acen
Path42 : 21	13000001	15000001	q11.2	gneg	q11	Path42	-	21	True	13000000	15000000	acen	0	Path42 : 21	21	q11.2	gneg
Path42 : 21	15000001	30200001	q21.1	gpos100	q21	Path42	-	21	True	15000000	22600000	gpos75	0	Path42 : 21	21	q21	gpos100
Path42 : 21	30200001	46697231	q22.11	gneg	q22	Path42	-	21	True	30200000	34400000	gneg	0	Path42 : 21	21	q22	gneg
Path43 : 22	1	4300001	p13	gvar	p13	Path43	+	22	False	0	4300000	gvar	0	Path43 : 22	22	p13	gpos25
Path43 : 22	4300001	9400001	p12	stalk	p12	Path43	+	22	False	4300000	9400000	stalk	0	Path43 : 22	22	p12	gneg
Path43 : 22	9400001	13700001	p11.2	gvar	p11	Path43	+	22	False	9400000	13700000	acen	0	Path43 : 22	22	p11.2	gpos25
Path43 : 22	13700001	15000001	p11.1	acen	p11	Path43	+	22	False	13700000	15000000	acen	0	Path43 : 22	22	p11.1	acen
Path43 : 22	15000001	17400001	q11.1	acen	q11	Path43	+	22	False	15000000	17400000	acen	0	Path43 : 22	22	q11.1	acen
Path43 : 22	17400001	25500001	q11.23	gneg	q11	Path43	+	22	False	23100000	25500000	acen	0	Path43 : 22	22	q11.2	gneg
Path43 : 22	25500001	37200001	q12.3	gpos50	q12	Path43	+	22	False	31800000	37200000	gpos50	0	Path43 : 22	22	q12	gpos75
Path43 : 22	37200001	50805588	q13.33	gneg	q13	Path43	+	22	False	49100000	50805587	gneg	0	Path43 : 22	22	q13	gneg
Path44 : 22	1	4300001	p13	gvar	p13	Path44	-	22	True	0	4300000	gvar	0	Path44 : 22	22	p13	gpos25
Path44 : 22	4300001	9400001	p12	stalk	p12	Path44	-	22	True	4300000	9400000	stalk	0	Path44 : 22	22	p12	gneg
Path44 : 22	9400001	13700001	p11.2	gvar	p11	Path44	-	22	True	9400000	13700000	acen	0	Path44 : 22	22	p11.2	gpos25
Path44 : 22	13700001	15000001	p11.1	acen	p11	Path44	-	22	True	13700000	15000000	acen	0	Path44 : 22	22	p11.1	acen
Path44 : 22	15000001	17400001	q11.1	acen	q11	Path44	-	22	True	15000000	17400000	acen	0	Path44 : 22	22	q11.1	acen
Path44 : 22	17400001	25500001	q11.21	gneg	q11	Path44	-	22	True	17400000	21700000	acen	0	Path44 : 22	22	q11.2	gneg
Path44 : 22	25500001	37200001	q12.1	gpos50	q12	Path44	-	22	True	25500000	29200000	gpos50	0	Path44 : 22	22	q12	gpos75
Path44 : 22	37200001	50805588	q13.1	gneg	q13	Path44	-	22	True	37200000	40600000	gneg	0	Path44 : 22	22	q13	gneg
Path45 : X	1	9600001	p22.31	gneg	p22	Path45	+	X	False	6100000	9600000	gneg	0	Path45 : X	23	p22.3	gneg
Path45 : X	9600001	17400001	p22.2	gpos50	p22	Path45	+	X	False	9600000	17400000	gneg	0	Path45 : X	23	p22.2	gpos50
Path45 : X	17400001	24900001	p22.11	gneg	p22	Path45	+	X	False	21900000	24900000	gneg	0	Path45 : X	23	p22.1	gneg
Path45 : X	24900001	37800001	p21.1	gpos100	p21	Path45	+	X	False	31500000	37800000	gpos100	0	Path45 : X	23	p21	gpos100
Path45 : X	37800001	42500001	p11.4	gneg	p11	Path45	+	X	False	37800000	42500000	acen	0	Path45 : X	23	p11.4	gneg
Path45 : X	42500001	47600001	p11.3	gpos75	p11	Path45	+	X	False	42500000	47600000	acen	0	Path45 : X	23	p11.3	gpos75
Path45 : X	47600001	58100001	p11.21	gneg	p11	Path45	+	X	False	54800000	58100000	acen	0	Path45 : X	23	p11.2	gneg
Path45 : X	58100001	61000001	p11.1	acen	p11	Path45	+	X	False	58100000	61000000	acen	0	Path45 : X	23	p11.1	acen
Path45 : X	61000001	65400001	q11.2	gneg	q11	Path45	+	X	False	63800000	65400000	acen	0	Path45 : X	23	q11	acen
Path45 : X	65400001	68500001	q12	gpos50	q12	Path45	+	X	False	65400000	68500000	gpos50	0	Path45 : X	23	q12	gpos50
Path45 : X	68500001	76800001	q13.3	gneg	q13	Path45	+	X	False	74700000	76800000	gneg	0	Path45 : X	23	q13	gneg
Path45 : X	76800001	99100001	q21.33	gpos75	q21	Path45	+	X	False	94300000	99100000	gpos100	0	Path45 : X	23	q21	gpos100
Path45 : X	99100001	109400001	q22.3	gneg	q22	Path45	+	X	False	104500000	109400000	gneg	0	Path45 : X	23	q22	gneg
Path45 : X	109400001	117400001	q23	gpos75	q23	Path45	+	X	False	109400000	117400000	gpos75	0	Path45 : X	23	q23	gpos50
Path45 : X	117400001	121800001	q24	gneg	q24	Path45	+	X	False	117400000	121800000	gneg	0	Path45 : X	23	q24	gneg
Path45 : X	121800001	129500001	q25	gpos100	q25	Path45	+	X	False	121800000	129500000	gpos100	0	Path45 : X	23	q25	gpos75
Path45 : X	129500001	138900001	q26.3	gneg	q26	Path45	+	X	False	134500000	138900000	gneg	0	Path45 : X	23	q26	gneg
Path45 : X	138900001	148000001	q27.3	gpos100	q27	Path45	+	X	False	143000000	148000000	gpos75	0	Path45 : X	23	q27	gpos100
Path45 : X	148000001	156025613	q28	gneg	q28	Path45	+	X	False	148000000	156025612	gneg	0	Path45 : X	23	q28	gneg
Path46 : X	1	9600001	p22.33	gneg	p22	Path46	-	X	True	0	4400000	gneg	0	Path46 : X	23	p22.3	gneg
Path46 : X	9600001	17400001	p22.2	gpos50	p22	Path46	-	X	True	9600000	17400000	gneg	0	Path46 : X	23	p22.2	gpos50
Path46 : X	17400001	24900001	p22.13	gneg	p22	Path46	-	X	True	17400000	19200000	gneg	0	Path46 : X	23	p22.1	gneg
Path46 : X	24900001	37800001	p21.3	gpos100	p21	Path46	-	X	True	24900000	29300000	gpos100	0	Path46 : X	23	p21	gpos100
Path46 : X	37800001	42500001	p11.4	gneg	p11	Path46	-	X	True	37800000	42500000	acen	0	Path46 : X	23	p11.4	gneg
Path46 : X	42500001	47600001	p11.3	gpos75	p11	Path46	-	X	True	42500000	47600000	acen	0	Path46 : X	23	p11.3	gpos75
Path46 : X	47600001	58100001	p11.23	gneg	p11	Path46	-	X	True	47600000	50100000	acen	0	Path46 : X	23	p11.2	gneg
Path46 : X	58100001	61000001	p11.1	acen	p11	Path46	-	X	True	58100000	61000000	acen	0	Path46 : X	23	p11.1	acen
Path46 : X	61000001	65400001	q11.1	acen	q11	Path46	-	X	True	61000000	63800000	acen	0	Path46 : X	23	q11	acen
Path46 : X	65400001	68500001	q12	gpos50	q12	Path46	-	X	True	65400000	68500000	gpos50	0	Path46 : X	23	q12	gpos50
Path46 : X	68500001	76800001	q13.1	gneg	q13	Path46	-	X	True	68500000	73000000	gneg	0	Path46 : X	23	q13	gneg
Path46 : X	76800001	99100001	q21.1	gpos100	q21	Path46	-	X	True	76800000	85400000	gneg	0	Path46 : X	23	q21	gpos100
Path46 : X	99100001	109400001	q22.1	gneg	q22	Path46	-	X	True	99100000	103300000	gneg	0	Path46 : X	23	q22	gneg
Path46 : X	109400001	117400001	q23	gpos75	q23	Path46	-	X	True	109400000	117400000	gpos75	0	Path46 : X	23	q23	gpos50
Path46 : X	117400001	121800001	q24	gneg	q24	Path46	-	X	True	117400000	121800000	gneg	0	Path46 : X	23	q24	gneg
Path46 : X	121800001	129500001	q25	gpos100	q25	Path46	-	X	True	121800000	129500000	gpos100	0	Path46 : X	23	q25	gpos75
Path46 : X	129500001	138900001	q26.1	gneg	q26	Path46	-	X	True	129500000	131300000	gneg	0	Path46 : X	23	q26	gneg
Path46 : X	138900001	148000001	q27.1	gpos75	q27	Path46	-	X	True	138900000	141200000	gpos100	0	Path46 : X	23	q27	gpos100
Path46 : X	148000001	156025613	q28	gneg	q28	Path46	-	X	False	148000000	156025612	gneg	0	Path46 : X	23	q28	gneg
Path22 : dic(10;11)	1	6574665	p15.3	gneg	p15	Path22	-	10	True	19074	295112	gneg	1	Path22 : (10;11)	10	p15	gneg
Path22 : dic(10;11)	6574665	12174665	p14	gpos75	p14	Path22	-	10	True	6600000	12200000	gpos75	1	Path22 : (10;11)	10	p14	gpos25
Path22 : dic(10;11)	12174665	17274665	p13	gneg	p13	Path22	-	10	True	12200000	17300000	gneg	1	Path22 : (10;11)	10	p13	gneg
Path22 : dic(10;11)	17274665	34614839	p12.33	gpos75	p12	Path22	-	10	True	17300000	17320392	gneg	1	Path22 : (10;11)	10	p12	gpos50
Path22 : dic(10;11)	34614839	43314839	p11.23	gneg	p11	Path22	-	10	True	29300000	31100000	acen	1	Path22 : (10;11)	10	p11.2	gneg
Path22 : dic(10;11)	43314839	44920159	p11.1	acen	p11	Path22	-	10	True	38000000	38404809	acen	1	Path22 : (10;11)	10	p11.1	acen
Path22 : dic(10;11)	44920159	45796731	q11.1	acen	q11	Path22	-	10	True	40723428	41600000	acen	1	Path22 : (10;11)	10	q11.1	acen
Path22 : dic(10;11)	45796731	51188322	q11.21	gneg	q11	Path22	-	10	True	41600000	45500000	acen	1	Path22 : (10;11)	10	q11.2	gneg
Path22 : dic(10;11)	51188322	52256996	q11.22	gpos25	q11	Path22	+	10	True	46991593	48060267	gpos25	1	Path22 : (10;11)	10	q11.2	gneg
Path22 : dic(10;11)	52256996	55296728	q11.22	gpos25	q11	Path22	-	10	True	48060268	48600000	acen	1	Path22 : (10;11)	10	q11.2	gneg
Path22 : dic(10;11)	55296728	72996728	q21.1	gpos100	q21	Path22	-	10	True	51100000	59400000	gpos100	1	Path22 : (10;11)	10	q21	gpos100
Path22 : dic(10;11)	72996728	84496728	q22.1	gneg	q22	Path22	-	10	True	68800000	73100000	gneg	1	Path22 : (10;11)	10	q22	gneg
Path22 : dic(10;11)	84496728	99496728	q23.1	gpos100	q23	Path22	-	10	True	80300000	86100000	gneg	1	Path22 : (10;11)	10	q23	gpos75
Path22 : dic(10;11)	99496728	108196728	q24.1	gneg	q24	Path22	-	10	True	95300000	97500000	gneg	1	Path22 : (10;11)	10	q24	gneg
Path22 : dic(10;11)	108196728	121496728	q25.1	gpos100	q25	Path22	-	10	True	104000000	110100000	gpos75	1	Path22 : (10;11)	10	q25	gpos75
