chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path32 : 15	67199999	72399999	q23	gpos25	q23	Path32	-	15	True	67200000	72400000	gpos25	0	Path32 : 15	15	q23	gpos25
Path32 : 15	72399999	77999999	q24.1	gneg	q24	Path32	-	15	True	72400000	74900000	gneg	0	Path32 : 15	15	q24	gneg
Path32 : 15	77999999	88499999	q25.1	gpos50	q25	Path32	-	15	True	78000000	81400000	gpos50	0	Path32 : 15	15	q25	gpos100
Path32 : 15	88499999	93799999	q26.1	gneg	q26	Path32	-	15	True	88500000	93800000	gneg	0	Path32 : 15	15	q26.1	gneg
Path32 : 15	93799999	97999999	q26.2	gpos50	q26	Path32	-	15	True	93800000	98000000	gneg	0	Path32 : 15	15	q26.2	gpos100
Path32 : 15	97999999	101976508	q26.3	gneg	q26	Path32	-	15	False	98000000	101976509	gneg	0	Path32 : 15	15	q26.3	gneg
Path33 : 16	1	7800001	p13.3	gneg	p13	Path33	+	16	False	0	7800000	gneg	0	Path33 : 16	16	p13.3	gneg
Path33 : 16	7800001	10400001	p13.2	gpos50	p13	Path33	+	16	False	7800000	10400000	gneg	0	Path33 : 16	16	p13.2	gpos50
Path33 : 16	10400001	16700001	p13.11	gneg	p13	Path33	+	16	False	14700000	16700000	gneg	0	Path33 : 16	16	p13.1	gneg
Path33 : 16	16700001	28500001	p12.1	gpos50	p12	Path33	+	16	False	24200000	28500000	gpos50	0	Path33 : 16	16	p12	gpos50
Path33 : 16	28500001	35300001	p11.2	gneg	p11	Path33	+	16	False	28500000	35300000	acen	0	Path33 : 16	16	p11.2	gneg
Path33 : 16	35300001	36800001	p11.1	acen	p11	Path33	+	16	False	35300000	36800000	acen	0	Path33 : 16	16	p11.1	acen
Path33 : 16	36800001	38400001	q11.1	acen	q11	Path33	+	16	False	36800000	38400000	acen	0	Path33 : 16	16	q11.1	acen
Path33 : 16	38400001	47000001	q11.2	gvar	q11	Path33	+	16	False	38400000	47000000	acen	0	Path33 : 16	16	q11.2	gpos100
Path33 : 16	47000001	56000001	q12.2	gpos50	q12	Path33	+	16	False	52600000	56000000	gneg	0	Path33 : 16	16	q12	gneg
Path33 : 16	56000001	57300001	q13	gneg	q13	Path33	+	16	False	56000000	57300000	gneg	0	Path33 : 16	16	q13	gneg
Path33 : 16	57300001	66600001	q21	gpos100	q21	Path33	+	16	False	57300000	66600000	gpos100	0	Path33 : 16	16	q21	gpos100
Path33 : 16	66600001	74100001	q22.3	gneg	q22	Path33	+	16	False	72800000	74100000	gneg	0	Path33 : 16	16	q22	gneg
Path33 : 16	74100001	84100001	q23.3	gpos50	q23	Path33	+	16	False	81600000	84100000	gpos75	0	Path33 : 16	16	q23	gpos100
Path33 : 16	84100001	90224752	q24.3	gneg	q24	Path33	+	16	False	88700000	90224751	gneg	0	Path33 : 16	16	q24	gneg
Path34 : 16	1	7800001	p13.3	gneg	p13	Path34	-	16	True	0	7800000	gneg	0	Path34 : 16	16	p13.3	gneg
Path34 : 16	7800001	10400001	p13.2	gpos50	p13	Path34	-	16	True	7800000	10400000	gneg	0	Path34 : 16	16	p13.2	gpos50
Path34 : 16	10400001	16700001	p13.13	gneg	p13	Path34	-	16	True	10400000	12500000	gneg	0	Path34 : 16	16	p13.1	gneg
Path34 : 16	16700001	28500001	p12.3	gpos50	p12	Path34	-	16	True	16700000	21200000	gpos50	0	Path34 : 16	16	p12	gpos50
Path34 : 16	28500001	35300001	p11.2	gneg	p11	Path34	-	16	True	28500000	35300000	acen	0	Path34 : 16	16	p11.2	gneg
Path34 : 16	35300001	36800001	p11.1	acen	p11	Path34	-	16	True	35300000	36800000	acen	0	Path34 : 16	16	p11.1	acen
Path34 : 16	36800001	38400001	q11.1	acen	q11	Path34	-	16	True	36800000	38400000	acen	0	Path34 : 16	16	q11.1	acen
Path34 : 16	38400001	47000001	q11.2	gvar	q11	Path34	-	16	True	38400000	47000000	acen	0	Path34 : 16	16	q11.2	gpos100
Path34 : 16	47000001	56000001	q12.1	gneg	q12	Path34	-	16	True	47000000	52600000	gpos50	0	Path34 : 16	16	q12	gneg
Path34 : 16	56000001	57300001	q13	gneg	q13	Path34	-	16	True	56000000	57300000	gneg	0	Path34 : 16	16	q13	gneg
Path34 : 16	57300001	66600001	q21	gpos100	q21	Path34	-	16	True	57300000	66600000	gpos100	0	Path34 : 16	16	q21	gpos100
Path34 : 16	66600001	74100001	q22.1	gneg	q22	Path34	-	16	True	66600000	70800000	gneg	0	Path34 : 16	16	q22	gneg
Path34 : 16	74100001	84100001	q23.1	gpos75	q23	Path34	-	16	True	74100000	79200000	gpos50	0	Path34 : 16	16	q23	gpos100
Path34 : 16	84100001	90224752	q24.1	gneg	q24	Path34	-	16	True	84100000	87000000	gneg	0	Path34 : 16	16	q24	gneg
Path35 : 17	1	10733348	p13.1	gneg	p13	Path35	+	17	True	6500000	10800000	gneg	0	Path35 : 17	17	p13	gneg
Path35 : 17	10733348	16033348	p12	gpos75	p12	Path35	+	17	True	10800000	16100000	gpos75	0	Path35 : 17	17	p12	gpos100
Path35 : 17	16033348	22617072	p11.2	gneg	p11	Path35	+	17	True	21708555	22700000	acen	0	Path35 : 17	17	p11.2	gneg
Path35 : 17	22617072	25017072	p11.1	acen	p11	Path35	+	17	True	22700000	25100000	acen	0	Path35 : 17	17	p11.1	acen
Path35 : 17	25017072	27302389	q11.1	acen	q11	Path35	+	17	True	26692353	27400000	acen	0	Path35 : 17	17	q11.1	acen
Path35 : 17	27302389	33402389	q11.2	gneg	q11	Path35	+	17	True	27400000	33500000	acen	0	Path35 : 17	17	q11.2	gneg
Path35 : 17	33402389	39702388	q12	gpos50	q12	Path35	+	17	True	38157113	39800000	gpos50	0	Path35 : 17	17	q12	gpos50
Path35 : 17	39702388	52002388	q21.33	gneg	q21	Path35	+	17	True	49300000	52100000	gneg	0	Path35 : 17	17	q21	gneg
Path35 : 17	52002388	59402388	q22	gpos75	q22	Path35	+	17	True	52100000	59500000	gpos75	0	Path35 : 17	17	q22	gpos100
Path35 : 17	59402388	64502388	q23.3	gneg	q23	Path35	+	17	True	63100000	64600000	gneg	0	Path35 : 17	17	q23	gneg
Path35 : 17	64502388	72802388	q24.3	gpos75	q24	Path35	+	17	True	69100000	72900000	gpos50	0	Path35 : 17	17	q24	gpos100
Path35 : 17	72802388	83141183	q25.3	gneg	q25	Path35	+	17	True	78192672	83240673	gneg	0	Path35 : 17	17	q25	gneg
Path36 : 17	1	10733348	p13.3	gneg	p13	Path36	-	17	True	66653	3400000	gneg	0	Path36 : 17	17	p13	gneg
Path36 : 17	10733348	16033348	p12	gpos75	p12	Path36	-	17	True	10800000	16100000	gpos75	0	Path36 : 17	17	p12	gpos100
Path36 : 17	16033348	22617072	p11.2	gneg	p11	Path36	-	17	True	16100000	21692279	acen	0	Path36 : 17	17	p11.2	gneg
Path36 : 17	22617072	25017072	p11.1	acen	p11	Path36	-	17	True	22700000	25100000	acen	0	Path36 : 17	17	p11.1	acen
Path36 : 17	25017072	27302389	q11.1	acen	q11	Path36	-	17	True	25100000	26677670	acen	0	Path36 : 17	17	q11.1	acen
Path36 : 17	27302389	33402389	q11.2	gneg	q11	Path36	-	17	True	27400000	33500000	acen	0	Path36 : 17	17	q11.2	gneg
Path36 : 17	33402389	39702388	q12	gpos50	q12	Path36	-	17	True	33500000	38157112	gpos50	0	Path36 : 17	17	q12	gpos50
Path36 : 17	39702388	52002388	q21.1	gneg	q21	Path36	-	17	True	39800000	40200000	gneg	0	Path36 : 17	17	q21	gneg
Path36 : 17	52002388	59402388	q22	gpos75	q22	Path36	-	17	True	52100000	59500000	gpos75	0	Path36 : 17	17	q22	gpos100
Path36 : 17	59402388	64502388	q23.1	gneg	q23	Path36	-	17	True	59500000	60200000	gneg	0	Path36 : 17	17	q23	gneg
Path36 : 17	64502388	72802388	q24.1	gpos50	q24	Path36	-	17	True	64600000	66200000	gpos75	0	Path36 : 17	17	q24	gpos100
Path36 : 17	72802388	83141183	q25.1	gneg	q25	Path36	-	17	True	72900000	76800000	gneg	0	Path36 : 17	17	q25	gneg
Path37 : 17	1	10733348	p13.1	gneg	p13	Path37	+	17	True	6500000	10800000	gneg	0	Path37 : 17	17	p13	gneg
Path37 : 17	10733348	16033348	p12	gpos75	p12	Path37	+	17	True	10800000	16100000	gpos75	0	Path37 : 17	17	p12	gpos100
Path37 : 17	16033348	22617072	p11.2	gneg	p11	Path37	+	17	True	21708555	22700000	acen	0	Path37 : 17	17	p11.2	gneg
Path37 : 17	22617072	25017072	p11.1	acen	p11	Path37	+	17	True	22700000	25100000	acen	0	Path37 : 17	17	p11.1	acen
Path37 : 17	25017072	27302389	q11.1	acen	q11	Path37	+	17	True	26692353	27400000	acen	0	Path37 : 17	17	q11.1	acen
Path37 : 17	27302389	33402389	q11.2	gneg	q11	Path37	+	17	True	27400000	33500000	acen	0	Path37 : 17	17	q11.2	gneg
Path37 : 17	33402389	39702388	q12	gpos50	q12	Path37	+	17	True	38157113	39800000	gpos50	0	Path37 : 17	17	q12	gpos50
Path37 : 17	39702388	52002388	q21.33	gneg	q21	Path37	+	17	True	49300000	52100000	gneg	0	Path37 : 17	17	q21	gneg
Path37 : 17	52002388	59402388	q22	gpos75	q22	Path37	+	17	True	52100000	59500000	gpos75	0	Path37 : 17	17	q22	gpos100
Path37 : 17	59402388	64502388	q23.3	gneg	q23	Path37	+	17	True	63100000	64600000	gneg	0	Path37 : 17	17	q23	gneg
Path37 : 17	64502388	72802388	q24.3	gpos75	q24	Path37	+	17	True	69100000	72900000	gpos50	0	Path37 : 17	17	q24	gpos100
Path37 : 17	72802388	78093182	q25.3	gneg	q25	Path37	+	17	True	77200000	78190794	gneg	0	Path37 : 17	17	q25	gneg
Path38 : 18	1	7200001	p11.31	gpos50	p11	Path38	+	18	False	2900000	7200000	acen	0	Path38 : 18	18	p11.3	gpos75
Path38 : 18	7200001	15400001	p11.21	gneg	p11	Path38	+	18	False	10900000	15400000	acen	0	Path38 : 18	18	p11.2	gneg
Path38 : 18	15400001	18500001	p11.1	acen	p11	Path38	+	18	False	15400000	18500000	acen	0	Path38 : 18	18	p11.1	acen
Path38 : 18	18500001	21500001	q11.1	acen	q11	Path38	+	18	False	18500000	21500000	acen	0	Path38 : 18	18	q11.1	acen
Path38 : 18	21500001	27500001	q11.2	gneg	q11	Path38	+	18	False	21500000	27500000	acen	0	Path38 : 18	18	q11.2	gneg
Path38 : 18	27500001	45900001	q12.3	gpos75	q12	Path38	+	18	False	39500000	45900000	gpos100	0	Path38 : 18	18	q12	gpos100
Path38 : 18	45900001	50700001	q21.1	gneg	q21	Path38	+	18	False	45900000	50700000	gneg	0	Path38 : 18	18	q21.1	gneg
Path38 : 18	50700001	56200001	q21.2	gpos75	q21	Path38	+	18	False	50700000	56200000	gneg	0	Path38 : 18	18	q21.2	gpos50
Path38 : 18	56200001	63900001	q21.33	gneg	q21	Path38	+	18	False	61300000	63900000	gneg	0	Path38 : 18	18	q21.3	gneg
Path38 : 18	63900001	75400001	q22.3	gpos25	q22	Path38	+	18	False	71000000	75400000	gpos100	0	Path38 : 18	18	q22	gpos100
Path38 : 18	75400001	80256375	q23	gneg	q23	Path38	+	18	False	75400000	80256374	gneg	0	Path38 : 18	18	q23	gneg
Path39 : 18	1	7200001	p11.32	gneg	p11	Path39	-	18	True	0	2900000	acen	0	Path39 : 18	18	p11.3	gpos75
Path39 : 18	7200001	15400001	p11.23	gneg	p11	Path39	-	18	True	7200000	8500000	acen	0	Path39 : 18	18	p11.2	gneg
Path39 : 18	15400001	18500001	p11.1	acen	p11	Path39	-	18	True	15400000	18500000	acen	0	Path39 : 18	18	p11.1	acen
Path39 : 18	18500001	21500001	q11.1	acen	q11	Path39	-	18	True	18500000	21500000	acen	0	Path39 : 18	18	q11.1	acen
Path39 : 18	21500001	27500001	q11.2	gneg	q11	Path39	-	18	True	21500000	27500000	acen	0	Path39 : 18	18	q11.2	gneg
Path39 : 18	27500001	45900001	q12.1	gpos100	q12	Path39	-	18	True	27500000	35100000	gpos75	0	Path39 : 18	18	q12	gpos100
Path39 : 18	45900001	50700001	q21.1	gneg	q21	Path39	-	18	True	45900000	50700000	gneg	0	Path39 : 18	18	q21.1	gneg
Path39 : 18	50700001	56200001	q21.2	gpos75	q21	Path39	-	18	True	50700000	56200000	gneg	0	Path39 : 18	18	q21.2	gpos50
Path39 : 18	56200001	63900001	q21.31	gneg	q21	Path39	-	18	True	56200000	58600000	gneg	0	Path39 : 18	18	q21.3	gneg
Path39 : 18	63900001	75400001	q22.1	gpos100	q22	Path39	-	18	True	63900000	69100000	gpos25	0	Path39 : 18	18	q22	gpos100
Path39 : 18	75400001	80256375	q23	gneg	q23	Path39	-	18	False	75400000	80256374	gneg	0	Path39 : 18	18	q23	gneg
Path40 : 19	1	6900001	p13.3	gneg	p13	Path40	+	19	False	0	6900000	gneg	0	Path40 : 19	19	p13.3	gneg
Path40 : 19	6900001	12600001	p13.2	gpos25	p13	Path40	+	19	False	6900000	12600000	gneg	0	Path40 : 19	19	p13.2	gpos25
Path40 : 19	12600001	19900001	p13.11	gneg	p13	Path40	+	19	False	16100000	19900000	gneg	0	Path40 : 19	19	p13.1	gneg
Path40 : 19	19900001	24200001	p12	gvar	p12	Path40	+	19	False	19900000	24200000	gvar	0	Path40 : 19	19	p12	acen
Path40 : 19	24200001	26200001	p11	acen	p11	Path40	+	19	False	24200000	26200000	acen	0	Path40 : 19	19	p11	acen
Path40 : 19	26200001	28100001	q11	acen	q11	Path40	+	19	False	26200000	28100000	acen	0	Path40 : 19	19	q11	acen
Path40 : 19	28100001	31900001	q12	gvar	q12	Path40	+	19	False	28100000	31900000	gvar	0	Path40 : 19	19	q12	acen
Path40 : 19	31900001	38200001	q13.13	gneg	q13	Path40	+	19	False	37800000	38200000	gneg	0	Path40 : 19	19	q13.1	gneg
Path40 : 19	38200001	42900001	q13.2	gpos25	q13	Path40	+	19	False	38200000	42900000	gneg	0	Path40 : 19	19	q13.2	gpos25
Path40 : 19	42900001	50900001	q13.33	gneg	q13	Path40	+	19	False	47500000	50900000	gneg	0	Path40 : 19	19	q13.3	gneg
Path40 : 19	50900001	58605716	q13.43	gpos25	q13	Path40	+	19	False	55800000	58605715	gneg	0	Path40 : 19	19	q13.4	gpos25
Path41 : 19	1	6900001	p13.3	gneg	p13	Path41	-	19	True	0	6900000	gneg	0	Path41 : 19	19	p13.3	gneg
Path41 : 19	6900001	12600001	p13.2	gpos25	p13	Path41	-	19	True	6900000	12600000	gneg	0	Path41 : 19	19	p13.2	gpos25
Path41 : 19	12600001	19900001	p13.13	gneg	p13	Path41	-	19	True	12600000	13800000	gneg	0	Path41 : 19	19	p13.1	gneg
Path41 : 19	19900001	24200001	p12	gvar	p12	Path41	-	19	True	19900000	24200000	gvar	0	Path41 : 19	19	p12	acen
Path41 : 19	24200001	26200001	p11	acen	p11	Path41	-	19	True	24200000	26200000	acen	0	Path41 : 19	19	p11	acen
Path41 : 19	26200001	28100001	q11	acen	q11	Path41	-	19	True	26200000	28100000	acen	0	Path41 : 19	19	q11	acen
Path41 : 19	28100001	31900001	q12	gvar	q12	Path41	-	19	True	28100000	31900000	gvar	0	Path41 : 19	19	q12	acen
Path41 : 19	31900001	38200001	q13.11	gneg	q13	Path41	-	19	True	31900000	35100000	gpos25	0	Path41 : 19	19	q13.1	gneg
Path41 : 19	38200001	42900001	q13.2	gpos25	q13	Path41	-	19	True	38200000	42900000	gpos25	0	Path41 : 19	19	q13.2	gpos25
Path41 : 19	42900001	50900001	q13.31	gneg	q13	Path41	-	19	True	42900000	44700000	gpos25	0	Path41 : 19	19	q13.3	gneg
Path41 : 19	50900001	58605716	q13.41	gpos25	q13	Path41	-	19	True	50900000	53100000	gpos25	0	Path41 : 19	19	q13.4	gpos25
Path42 : 20	1	5100001	p13	gneg	p13	Path42	+	20	False	0	5100000	gneg	0	Path42 : 20	20	p13	gneg
Path42 : 20	5100001	17900001	p12.1	gpos75	p12	Path42	+	20	False	12000000	17900000	gpos75	0	Path42 : 20	20	p12	gpos75
Path42 : 20	17900001	25700001	p11.21	gneg	p11	Path42	+	20	False	22300000	25700000	acen	0	Path42 : 20	20	p11.2	gneg
Path42 : 20	25700001	28100001	p11.1	acen	p11	Path42	+	20	False	25700000	28100000	acen	0	Path42 : 20	20	p11.1	acen
Path42 : 20	28100001	30400001	q11.1	acen	q11	Path42	+	20	False	28100000	30400000	acen	0	Path42 : 20	20	q11.1	acen
Path42 : 20	30400001	39000001	q11.23	gneg	q11	Path42	+	20	False	35800000	39000000	acen	0	Path42 : 20	20	q11.2	gneg
Path42 : 20	39000001	43100001	q12	gpos75	q12	Path42	+	20	False	39000000	43100000	gpos75	0	Path42 : 20	20	q12	gpos75
Path42 : 20	43100001	51200001	q13.13	gneg	q13	Path42	+	20	False	47800000	51200000	gneg	0	Path42 : 20	20	q13.1	gneg
Path42 : 20	51200001	56400001	q13.2	gpos75	q13	Path42	+	20	False	51200000	56400000	gneg	0	Path42 : 20	20	q13.2	gpos75
Path42 : 20	56400001	64333719	q13.33	gneg	q13	Path42	+	20	False	59700000	64333718	gneg	0	Path42 : 20	20	q13.3	gneg
Path43 : 20	1	5100001	p13	gneg	p13	Path43	-	20	True	0	5100000	gneg	0	Path43 : 20	20	p13	gneg
Path43 : 20	5100001	17900001	p12.3	gpos75	p12	Path43	-	20	True	5100000	9200000	gpos75	0	Path43 : 20	20	p12	gpos75
Path43 : 20	17900001	25700001	p11.23	gneg	p11	Path43	-	20	True	17900000	21300000	acen	0	Path43 : 20	20	p11.2	gneg
Path43 : 20	25700001	28100001	p11.1	acen	p11	Path43	-	20	True	25700000	28100000	acen	0	Path43 : 20	20	p11.1	acen
Path43 : 20	28100001	30400001	q11.1	acen	q11	Path43	-	20	True	28100000	30400000	acen	0	Path43 : 20	20	q11.1	acen
Path43 : 20	30400001	39000001	q11.21	gneg	q11	Path43	-	20	True	30400000	33500000	acen	0	Path43 : 20	20	q11.2	gneg
Path43 : 20	39000001	43100001	q12	gpos75	q12	Path43	-	20	True	39000000	43100000	gpos75	0	Path43 : 20	20	q12	gpos75
Path43 : 20	43100001	51200001	q13.11	gneg	q13	Path43	-	20	True	43100000	43500000	gneg	0	Path43 : 20	20	q13.1	gneg
Path43 : 20	51200001	56400001	q13.2	gpos75	q13	Path43	-	20	True	51200000	56400000	gneg	0	Path43 : 20	20	q13.2	gpos75
Path43 : 20	56400001	64333719	q13.31	gneg	q13	Path43	-	20	True	56400000	57800000	gneg	0	Path43 : 20	20	q13.3	gneg
Path2 : 21	1	3100001	p13	gvar	p13	Path2	+	21	False	0	3100000	gvar	0	Path2 : 21	21	p13	gpos25
Path2 : 21	3100001	7000001	p12	stalk	p12	Path2	+	21	False	3100000	7000000	stalk	0	Path2 : 21	21	p12	gneg
Path2 : 21	7000001	10900001	p11.2	gvar	p11	Path2	+	21	False	7000000	10900000	acen	0	Path2 : 21	21	p11.2	gpos25
Path2 : 21	10900001	12000001	p11.1	acen	p11	Path2	+	21	False	10900000	12000000	acen	0	Path2 : 21	21	p11.1	acen
Path2 : 21	12000001	13000001	q11.1	acen	q11	Path2	+	21	False	12000000	13000000	acen	0	Path2 : 21	21	q11.1	acen
Path2 : 21	13000001	15000001	q11.2	gneg	q11	Path2	+	21	False	13000000	15000000	acen	0	Path2 : 21	21	q11.2	gneg
Path2 : 21	15000001	21445790	q21.3	gpos75	q21	Path2	+	21	True	25500000	30200000	gpos100	0	Path2 : 21	21	q21	gpos100
Path2 : 21	21445790	37943020	q22.3	gneg	q22	Path2	+	21	True	41200000	46697230	gneg	0	Path2 : 21	21	q22	gneg
Path3 : 21	1	3100001	p13	gvar	p13	Path3	-	21	True	0	3100000	gvar	0	Path3 : 21	21	p13	gpos25
Path3 : 21	3100001	7000001	p12	stalk	p12	Path3	-	21	True	3100000	7000000	stalk	0	Path3 : 21	21	p12	gneg
Path3 : 21	7000001	10900001	p11.2	gvar	p11	Path3	-	21	True	7000000	10900000	acen	0	Path3 : 21	21	p11.2	gpos25
Path3 : 21	10900001	12000001	p11.1	acen	p11	Path3	-	21	True	10900000	12000000	acen	0	Path3 : 21	21	p11.1	acen
Path3 : 21	12000001	13000001	q11.1	acen	q11	Path3	-	21	True	12000000	13000000	acen	0	Path3 : 21	21	q11.1	acen
Path3 : 21	13000001	15000001	q11.2	gneg	q11	Path3	-	21	True	13000000	15000000	acen	0	Path3 : 21	21	q11.2	gneg
Path3 : 21	15000001	30199999	q21.1	gpos100	q21	Path3	-	21	True	15000000	16536770	gneg	0	Path3 : 21	21	q21	gpos100
Path3 : 21	30199999	46697229	q22.11	gneg	q22	Path3	-	21	True	30200000	34400000	gneg	0	Path3 : 21	21	q22	gneg
Path44 : 22	1	3183667	p11.2	gvar	p11	Path44	+	22	False	10516334	13700000	acen	0	Path44 : 22	22	p11.2	gpos25
Path44 : 22	3183667	4483667	p11.1	acen	p11	Path44	+	22	True	13700000	15000000	acen	0	Path44 : 22	22	p11.1	acen
Path44 : 22	4483667	6883667	q11.1	acen	q11	Path44	+	22	True	15000000	17400000	acen	0	Path44 : 22	22	q11.1	acen
Path44 : 22	6883667	14960635	q11.23	gneg	q11	Path44	+	22	True	23395452	25500000	acen	0	Path44 : 22	22	q11.2	gneg
Path44 : 22	14960635	26660635	q12.3	gpos50	q12	Path44	+	22	True	31800000	37200000	gpos50	0	Path44 : 22	22	q12	gpos75
Path44 : 22	26660635	40265212	q13.33	gneg	q13	Path44	+	22	True	49100000	50804577	gneg	0	Path44 : 22	22	q13	gneg
Path45 : 22	1	3183667	p11.2	gvar	p11	Path45	-	22	True	10516334	13700000	acen	0	Path45 : 22	22	p11.2	gpos25
Path45 : 22	3183667	4483667	p11.1	acen	p11	Path45	-	22	True	13700000	15000000	acen	0	Path45 : 22	22	p11.1	acen
Path45 : 22	4483667	6883667	q11.1	acen	q11	Path45	-	22	True	15000000	17400000	acen	0	Path45 : 22	22	q11.1	acen
Path45 : 22	6883667	13037119	q11.21	gneg	q11	Path45	-	22	True	17400000	21448904	acen	0	Path45 : 22	22	q11.2	gneg
Path45 : 22	13037119	24737119	q12.1	gpos50	q12	Path45	-	22	True	25500000	29200000	gpos50	0	Path45 : 22	22	q12	gpos75
Path45 : 22	24737119	38341696	q13.1	gneg	q13	Path45	-	22	True	37200000	40600000	gneg	0	Path45 : 22	22	q13	gneg
Path46 : X	1	9600001	p22.31	gneg	p22	Path46	+	X	False	6100000	9600000	gneg	0	Path46 : X	23	p22.3	gneg
Path46 : X	9600001	17400001	p22.2	gpos50	p22	Path46	+	X	False	9600000	17400000	gneg	0	Path46 : X	23	p22.2	gpos50
Path46 : X	17400001	24900001	p22.11	gneg	p22	Path46	+	X	False	21900000	24900000	gneg	0	Path46 : X	23	p22.1	gneg
Path46 : X	24900001	37800001	p21.1	gpos100	p21	Path46	+	X	False	31500000	37800000	gpos100	0	Path46 : X	23	p21	gpos100
Path46 : X	37800001	42500001	p11.4	gneg	p11	Path46	+	X	False	37800000	42500000	acen	0	Path46 : X	23	p11.4	gneg
Path46 : X	42500001	47600001	p11.3	gpos75	p11	Path46	+	X	False	42500000	47600000	acen	0	Path46 : X	23	p11.3	gpos75
Path46 : X	47600001	58100001	p11.21	gneg	p11	Path46	+	X	False	54800000	58100000	acen	0	Path46 : X	23	p11.2	gneg
Path46 : X	58100001	61000001	p11.1	acen	p11	Path46	+	X	False	58100000	61000000	acen	0	Path46 : X	23	p11.1	acen
Path46 : X	61000001	65400001	q11.2	gneg	q11	Path46	+	X	False	63800000	65400000	acen	0	Path46 : X	23	q11	acen
Path46 : X	65400001	68500001	q12	gpos50	q12	Path46	+	X	False	65400000	68500000	gpos50	0	Path46 : X	23	q12	gpos50
Path46 : X	68500001	76800001	q13.3	gneg	q13	Path46	+	X	False	74700000	76800000	gneg	0	Path46 : X	23	q13	gneg
Path46 : X	76800001	99100001	q21.33	gpos75	q21	Path46	+	X	False	94300000	99100000	gpos100	0	Path46 : X	23	q21	gpos100
Path46 : X	99100001	109400001	q22.3	gneg	q22	Path46	+	X	False	104500000	109400000	gneg	0	Path46 : X	23	q22	gneg
Path46 : X	109400001	117400001	q23	gpos75	q23	Path46	+	X	False	109400000	117400000	gpos75	0	Path46 : X	23	q23	gpos50
Path46 : X	117400001	121800001	q24	gneg	q24	Path46	+	X	False	117400000	121800000	gneg	0	Path46 : X	23	q24	gneg
Path46 : X	121800001	129500001	q25	gpos100	q25	Path46	+	X	False	121800000	129500000	gpos100	0	Path46 : X	23	q25	gpos75
Path46 : X	129500001	138900001	q26.3	gneg	q26	Path46	+	X	False	134500000	138900000	gneg	0	Path46 : X	23	q26	gneg
Path46 : X	138900001	148000001	q27.3	gpos100	q27	Path46	+	X	False	143000000	148000000	gpos75	0	Path46 : X	23	q27	gpos100
Path46 : X	148000001	156025613	q28	gneg	q28	Path46	+	X	False	148000000	156025612	gneg	0	Path46 : X	23	q28	gneg
Path47 : X	1	9600001	p22.33	gneg	p22	Path47	-	X	True	0	4400000	gneg	0	Path47 : X	23	p22.3	gneg
Path47 : X	9600001	17400001	p22.2	gpos50	p22	Path47	-	X	True	9600000	17400000	gneg	0	Path47 : X	23	p22.2	gpos50
Path47 : X	17400001	24900001	p22.13	gneg	p22	Path47	-	X	True	17400000	19200000	gneg	0	Path47 : X	23	p22.1	gneg
Path47 : X	24900001	37800001	p21.3	gpos100	p21	Path47	-	X	True	24900000	29300000	gpos100	0	Path47 : X	23	p21	gpos100
Path47 : X	37800001	42500001	p11.4	gneg	p11	Path47	-	X	True	37800000	42500000	acen	0	Path47 : X	23	p11.4	gneg
Path47 : X	42500001	47600001	p11.3	gpos75	p11	Path47	-	X	True	42500000	47600000	acen	0	Path47 : X	23	p11.3	gpos75
Path47 : X	47600001	58100001	p11.23	gneg	p11	Path47	-	X	True	47600000	50100000	acen	0	Path47 : X	23	p11.2	gneg
Path47 : X	58100001	61000001	p11.1	acen	p11	Path47	-	X	True	58100000	61000000	acen	0	Path47 : X	23	p11.1	acen
Path47 : X	61000001	65400001	q11.1	acen	q11	Path47	-	X	True	61000000	63800000	acen	0	Path47 : X	23	q11	acen
Path47 : X	65400001	68500001	q12	gpos50	q12	Path47	-	X	True	65400000	68500000	gpos50	0	Path47 : X	23	q12	gpos50
Path47 : X	68500001	76800001	q13.1	gneg	q13	Path47	-	X	True	68500000	73000000	gneg	0	Path47 : X	23	q13	gneg
Path47 : X	76800001	99100001	q21.1	gpos100	q21	Path47	-	X	True	76800000	85400000	gneg	0	Path47 : X	23	q21	gpos100
Path47 : X	99100001	109400001	q22.1	gneg	q22	Path47	-	X	True	99100000	103300000	gneg	0	Path47 : X	23	q22	gneg
Path47 : X	109400001	117400001	q23	gpos75	q23	Path47	-	X	True	109400000	117400000	gpos75	0	Path47 : X	23	q23	gpos50
Path47 : X	117400001	121800001	q24	gneg	q24	Path47	-	X	True	117400000	121800000	gneg	0	Path47 : X	23	q24	gneg
Path47 : X	121800001	129500001	q25	gpos100	q25	Path47	-	X	True	121800000	129500000	gpos100	0	Path47 : X	23	q25	gpos75
Path47 : X	129500001	138900001	q26.1	gneg	q26	Path47	-	X	True	129500000	131300000	gneg	0	Path47 : X	23	q26	gneg
Path47 : X	138900001	148000001	q27.1	gpos75	q27	Path47	-	X	True	138900000	141200000	gpos100	0	Path47 : X	23	q27	gpos100
Path47 : X	148000001	156025613	q28	gneg	q28	Path47	-	X	False	148000000	156025612	gneg	0	Path47 : X	23	q28	gneg
