chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path30 : 16	23763338	25063338	q13	gneg	q13	Path30	-	16	True	56000000	57300000	gneg	0	Path30 : 16	16	q13	gneg
Path30 : 16	25063338	34363338	q21	gpos100	q21	Path30	-	16	True	57300000	66600000	gpos100	0	Path30 : 16	16	q21	gpos100
Path30 : 16	34363338	41863338	q22.1	gneg	q22	Path30	-	16	True	66600000	70800000	gneg	0	Path30 : 16	16	q22	gneg
Path30 : 16	41863338	51863338	q23.1	gpos75	q23	Path30	-	16	True	74100000	79200000	gpos50	0	Path30 : 16	16	q23	gpos100
Path30 : 16	51863338	57983410	q24.1	gneg	q24	Path30	-	16	True	84100000	87000000	gneg	0	Path30 : 16	16	q24	gneg
Path31 : 17	1	10800001	p13.1	gneg	p13	Path31	+	17	False	6500000	10800000	gneg	0	Path31 : 17	17	p13	gneg
Path31 : 17	10800001	16100001	p12	gpos75	p12	Path31	+	17	False	10800000	16100000	gpos75	0	Path31 : 17	17	p12	gpos100
Path31 : 17	16100001	22700001	p11.2	gneg	p11	Path31	+	17	False	16100000	22700000	acen	0	Path31 : 17	17	p11.2	gneg
Path31 : 17	22700001	25100001	p11.1	acen	p11	Path31	+	17	False	22700000	25100000	acen	0	Path31 : 17	17	p11.1	acen
Path31 : 17	25100001	27400001	q11.1	acen	q11	Path31	+	17	False	25100000	27400000	acen	0	Path31 : 17	17	q11.1	acen
Path31 : 17	27400001	33500001	q11.2	gneg	q11	Path31	+	17	False	27400000	33500000	acen	0	Path31 : 17	17	q11.2	gneg
Path31 : 17	33500001	39800001	q12	gpos50	q12	Path31	+	17	False	33500000	39800000	gpos50	0	Path31 : 17	17	q12	gpos50
Path31 : 17	39800001	52100001	q21.33	gneg	q21	Path31	+	17	False	49300000	52100000	gneg	0	Path31 : 17	17	q21	gneg
Path31 : 17	52100001	59500001	q22	gpos75	q22	Path31	+	17	False	52100000	59500000	gpos75	0	Path31 : 17	17	q22	gpos100
Path31 : 17	59500001	64600001	q23.3	gneg	q23	Path31	+	17	False	63100000	64600000	gneg	0	Path31 : 17	17	q23	gneg
Path31 : 17	64600001	72900001	q24.3	gpos75	q24	Path31	+	17	False	69100000	72900000	gpos50	0	Path31 : 17	17	q24	gpos100
Path31 : 17	72900001	83246393	q25.3	gneg	q25	Path31	+	17	False	77200000	83246392	gneg	0	Path31 : 17	17	q25	gneg
Path32 : 17	1	10800001	p13.3	gneg	p13	Path32	-	17	True	0	3400000	gneg	0	Path32 : 17	17	p13	gneg
Path32 : 17	10800001	16100001	p12	gpos75	p12	Path32	-	17	True	10800000	16100000	gpos75	0	Path32 : 17	17	p12	gpos100
Path32 : 17	16100001	22700001	p11.2	gneg	p11	Path32	-	17	True	16100000	22700000	acen	0	Path32 : 17	17	p11.2	gneg
Path32 : 17	22700001	25100001	p11.1	acen	p11	Path32	-	17	True	22700000	25100000	acen	0	Path32 : 17	17	p11.1	acen
Path32 : 17	25100001	27400001	q11.1	acen	q11	Path32	-	17	True	25100000	27400000	acen	0	Path32 : 17	17	q11.1	acen
Path32 : 17	27400001	33500001	q11.2	gneg	q11	Path32	-	17	True	27400000	33500000	acen	0	Path32 : 17	17	q11.2	gneg
Path32 : 17	33500001	39800001	q12	gpos50	q12	Path32	-	17	True	33500000	39800000	gpos50	0	Path32 : 17	17	q12	gpos50
Path32 : 17	39800001	52100001	q21.1	gneg	q21	Path32	-	17	True	39800000	40200000	gneg	0	Path32 : 17	17	q21	gneg
Path32 : 17	52100001	59500001	q22	gpos75	q22	Path32	-	17	True	52100000	59500000	gpos75	0	Path32 : 17	17	q22	gpos100
Path32 : 17	59500001	64600001	q23.1	gneg	q23	Path32	-	17	True	59500000	60200000	gneg	0	Path32 : 17	17	q23	gneg
Path32 : 17	64600001	72900001	q24.1	gpos50	q24	Path32	-	17	True	64600000	66200000	gpos75	0	Path32 : 17	17	q24	gpos100
Path32 : 17	72900001	83246393	q25.1	gneg	q25	Path32	-	17	True	72900000	76800000	gneg	0	Path32 : 17	17	q25	gneg
Path33 : 18	1	7200001	p11.31	gpos50	p11	Path33	+	18	False	2900000	7200000	acen	0	Path33 : 18	18	p11.3	gpos75
Path33 : 18	7200001	15400001	p11.21	gneg	p11	Path33	+	18	False	10900000	15400000	acen	0	Path33 : 18	18	p11.2	gneg
Path33 : 18	15400001	18500001	p11.1	acen	p11	Path33	+	18	False	15400000	18500000	acen	0	Path33 : 18	18	p11.1	acen
Path33 : 18	18500001	21500001	q11.1	acen	q11	Path33	+	18	False	18500000	21500000	acen	0	Path33 : 18	18	q11.1	acen
Path33 : 18	21500001	27500001	q11.2	gneg	q11	Path33	+	18	False	21500000	27500000	acen	0	Path33 : 18	18	q11.2	gneg
Path33 : 18	27500001	45900001	q12.3	gpos75	q12	Path33	+	18	False	39500000	45900000	gpos100	0	Path33 : 18	18	q12	gpos100
Path33 : 18	45900001	50700001	q21.1	gneg	q21	Path33	+	18	False	45900000	50700000	gneg	0	Path33 : 18	18	q21.1	gneg
Path33 : 18	50700001	56200001	q21.2	gpos75	q21	Path33	+	18	False	50700000	56200000	gneg	0	Path33 : 18	18	q21.2	gpos50
Path33 : 18	56200001	63900001	q21.33	gneg	q21	Path33	+	18	False	61300000	63900000	gneg	0	Path33 : 18	18	q21.3	gneg
Path33 : 18	63900001	75400001	q22.3	gpos25	q22	Path33	+	18	False	71000000	75400000	gpos100	0	Path33 : 18	18	q22	gpos100
Path33 : 18	75400001	80256375	q23	gneg	q23	Path33	+	18	False	75400000	80256374	gneg	0	Path33 : 18	18	q23	gneg
Path34 : 18	1	7200001	p11.32	gneg	p11	Path34	-	18	True	0	2900000	acen	0	Path34 : 18	18	p11.3	gpos75
Path34 : 18	7200001	15400001	p11.23	gneg	p11	Path34	-	18	True	7200000	8500000	acen	0	Path34 : 18	18	p11.2	gneg
Path34 : 18	15400001	18500001	p11.1	acen	p11	Path34	-	18	True	15400000	18500000	acen	0	Path34 : 18	18	p11.1	acen
Path34 : 18	18500001	21500001	q11.1	acen	q11	Path34	-	18	True	18500000	21500000	acen	0	Path34 : 18	18	q11.1	acen
Path34 : 18	21500001	27500001	q11.2	gneg	q11	Path34	-	18	True	21500000	27500000	acen	0	Path34 : 18	18	q11.2	gneg
Path34 : 18	27500001	45900001	q12.1	gpos100	q12	Path34	-	18	True	27500000	35100000	gpos75	0	Path34 : 18	18	q12	gpos100
Path34 : 18	45900001	50700001	q21.1	gneg	q21	Path34	-	18	True	45900000	50700000	gneg	0	Path34 : 18	18	q21.1	gneg
Path34 : 18	50700001	56200001	q21.2	gpos75	q21	Path34	-	18	True	50700000	56200000	gneg	0	Path34 : 18	18	q21.2	gpos50
Path34 : 18	56200001	63900001	q21.31	gneg	q21	Path34	-	18	True	56200000	58600000	gneg	0	Path34 : 18	18	q21.3	gneg
Path34 : 18	63900001	75400001	q22.1	gpos100	q22	Path34	-	18	True	63900000	69100000	gpos25	0	Path34 : 18	18	q22	gpos100
Path34 : 18	75400001	80256375	q23	gneg	q23	Path34	-	18	False	75400000	80256374	gneg	0	Path34 : 18	18	q23	gneg
Path35 : 19	1	6900001	p13.3	gneg	p13	Path35	+	19	False	0	6900000	gneg	0	Path35 : 19	19	p13.3	gneg
Path35 : 19	6900001	12600001	p13.2	gpos25	p13	Path35	+	19	False	6900000	12600000	gneg	0	Path35 : 19	19	p13.2	gpos25
Path35 : 19	12600001	19900001	p13.11	gneg	p13	Path35	+	19	False	16100000	19900000	gneg	0	Path35 : 19	19	p13.1	gneg
Path35 : 19	19900001	24200001	p12	gvar	p12	Path35	+	19	False	19900000	24200000	gvar	0	Path35 : 19	19	p12	acen
Path35 : 19	24200001	26200001	p11	acen	p11	Path35	+	19	False	24200000	26200000	acen	0	Path35 : 19	19	p11	acen
Path35 : 19	26200001	28100001	q11	acen	q11	Path35	+	19	False	26200000	28100000	acen	0	Path35 : 19	19	q11	acen
Path35 : 19	28100001	31900001	q12	gvar	q12	Path35	+	19	False	28100000	31900000	gvar	0	Path35 : 19	19	q12	acen
Path35 : 19	31900001	38200001	q13.13	gneg	q13	Path35	+	19	False	37800000	38200000	gneg	0	Path35 : 19	19	q13.1	gneg
Path35 : 19	38200001	42900001	q13.2	gpos25	q13	Path35	+	19	False	38200000	42900000	gneg	0	Path35 : 19	19	q13.2	gpos25
Path35 : 19	42900001	50900001	q13.33	gneg	q13	Path35	+	19	False	47500000	50900000	gneg	0	Path35 : 19	19	q13.3	gneg
Path35 : 19	50900001	58605716	q13.43	gpos25	q13	Path35	+	19	False	55800000	58605715	gneg	0	Path35 : 19	19	q13.4	gpos25
Path36 : 19	1	6900001	p13.3	gneg	p13	Path36	-	19	True	0	6900000	gneg	0	Path36 : 19	19	p13.3	gneg
Path36 : 19	6900001	12600001	p13.2	gpos25	p13	Path36	-	19	True	6900000	12600000	gneg	0	Path36 : 19	19	p13.2	gpos25
Path36 : 19	12600001	19900001	p13.13	gneg	p13	Path36	-	19	True	12600000	13800000	gneg	0	Path36 : 19	19	p13.1	gneg
Path36 : 19	19900001	24200001	p12	gvar	p12	Path36	-	19	True	19900000	24200000	gvar	0	Path36 : 19	19	p12	acen
Path36 : 19	24200001	26200001	p11	acen	p11	Path36	-	19	True	24200000	26200000	acen	0	Path36 : 19	19	p11	acen
Path36 : 19	26200001	28100001	q11	acen	q11	Path36	-	19	True	26200000	28100000	acen	0	Path36 : 19	19	q11	acen
Path36 : 19	28100001	31900001	q12	gvar	q12	Path36	-	19	True	28100000	31900000	gvar	0	Path36 : 19	19	q12	acen
Path36 : 19	31900001	38200001	q13.11	gneg	q13	Path36	-	19	True	31900000	35100000	gpos25	0	Path36 : 19	19	q13.1	gneg
Path36 : 19	38200001	42900001	q13.2	gpos25	q13	Path36	-	19	True	38200000	42900000	gpos25	0	Path36 : 19	19	q13.2	gpos25
Path36 : 19	42900001	50900001	q13.31	gneg	q13	Path36	-	19	True	42900000	44700000	gpos25	0	Path36 : 19	19	q13.3	gneg
Path36 : 19	50900001	58605716	q13.41	gpos25	q13	Path36	-	19	True	50900000	53100000	gpos25	0	Path36 : 19	19	q13.4	gpos25
Path37 : 20	1	5100001	p13	gneg	p13	Path37	+	20	False	0	5100000	gneg	0	Path37 : 20	20	p13	gneg
Path37 : 20	5100001	17900001	p12.1	gpos75	p12	Path37	+	20	False	12000000	17900000	gpos75	0	Path37 : 20	20	p12	gpos75
Path37 : 20	17900001	25700001	p11.21	gneg	p11	Path37	+	20	False	22300000	25700000	acen	0	Path37 : 20	20	p11.2	gneg
Path37 : 20	25700001	28100001	p11.1	acen	p11	Path37	+	20	False	25700000	28100000	acen	0	Path37 : 20	20	p11.1	acen
Path37 : 20	28100001	30400001	q11.1	acen	q11	Path37	+	20	False	28100000	30400000	acen	0	Path37 : 20	20	q11.1	acen
Path37 : 20	30400001	39000001	q11.23	gneg	q11	Path37	+	20	False	35800000	39000000	acen	0	Path37 : 20	20	q11.2	gneg
Path37 : 20	39000001	43100001	q12	gpos75	q12	Path37	+	20	False	39000000	43100000	gpos75	0	Path37 : 20	20	q12	gpos75
Path37 : 20	43100001	51200001	q13.13	gneg	q13	Path37	+	20	False	47800000	51200000	gneg	0	Path37 : 20	20	q13.1	gneg
Path37 : 20	51200001	56400001	q13.2	gpos75	q13	Path37	+	20	False	51200000	56400000	gneg	0	Path37 : 20	20	q13.2	gpos75
Path37 : 20	56400001	64333719	q13.33	gneg	q13	Path37	+	20	False	59700000	64333718	gneg	0	Path37 : 20	20	q13.3	gneg
Path38 : 20	1	5100001	p13	gneg	p13	Path38	-	20	True	0	5100000	gneg	0	Path38 : 20	20	p13	gneg
Path38 : 20	5100001	17900001	p12.3	gpos75	p12	Path38	-	20	True	5100000	9200000	gpos75	0	Path38 : 20	20	p12	gpos75
Path38 : 20	17900001	25700001	p11.23	gneg	p11	Path38	-	20	True	17900000	21300000	acen	0	Path38 : 20	20	p11.2	gneg
Path38 : 20	25700001	28100001	p11.1	acen	p11	Path38	-	20	True	25700000	28100000	acen	0	Path38 : 20	20	p11.1	acen
Path38 : 20	28100001	30400001	q11.1	acen	q11	Path38	-	20	True	28100000	30400000	acen	0	Path38 : 20	20	q11.1	acen
Path38 : 20	30400001	39000001	q11.21	gneg	q11	Path38	-	20	True	30400000	33500000	acen	0	Path38 : 20	20	q11.2	gneg
Path38 : 20	39000001	43100001	q12	gpos75	q12	Path38	-	20	True	39000000	43100000	gpos75	0	Path38 : 20	20	q12	gpos75
Path38 : 20	43100001	51200001	q13.11	gneg	q13	Path38	-	20	True	43100000	43500000	gneg	0	Path38 : 20	20	q13.1	gneg
Path38 : 20	51200001	56400001	q13.2	gpos75	q13	Path38	-	20	True	51200000	56400000	gneg	0	Path38 : 20	20	q13.2	gpos75
Path38 : 20	56400001	64333719	q13.31	gneg	q13	Path38	-	20	True	56400000	57800000	gneg	0	Path38 : 20	20	q13.3	gneg
Path39 : 21	1	3100001	p13	gvar	p13	Path39	+	21	False	0	3100000	gvar	0	Path39 : 21	21	p13	gpos25
Path39 : 21	3100001	7000001	p12	stalk	p12	Path39	+	21	False	3100000	7000000	stalk	0	Path39 : 21	21	p12	gneg
Path39 : 21	7000001	10900001	p11.2	gvar	p11	Path39	+	21	False	7000000	10900000	acen	0	Path39 : 21	21	p11.2	gpos25
Path39 : 21	10900001	12000001	p11.1	acen	p11	Path39	+	21	False	10900000	12000000	acen	0	Path39 : 21	21	p11.1	acen
Path39 : 21	12000001	13000001	q11.1	acen	q11	Path39	+	21	False	12000000	13000000	acen	0	Path39 : 21	21	q11.1	acen
Path39 : 21	13000001	15000001	q11.2	gneg	q11	Path39	+	21	False	13000000	15000000	acen	0	Path39 : 21	21	q11.2	gneg
Path39 : 21	15000001	30200001	q21.3	gpos75	q21	Path39	+	21	False	25500000	30200000	gpos100	0	Path39 : 21	21	q21	gpos100
Path39 : 21	30200001	46697231	q22.3	gneg	q22	Path39	+	21	False	41200000	46697230	gneg	0	Path39 : 21	21	q22	gneg
Path40 : 21	1	3100001	p13	gvar	p13	Path40	-	21	True	0	3100000	gvar	0	Path40 : 21	21	p13	gpos25
Path40 : 21	3100001	7000001	p12	stalk	p12	Path40	-	21	True	3100000	7000000	stalk	0	Path40 : 21	21	p12	gneg
Path40 : 21	7000001	10900001	p11.2	gvar	p11	Path40	-	21	True	7000000	10900000	acen	0	Path40 : 21	21	p11.2	gpos25
Path40 : 21	10900001	12000001	p11.1	acen	p11	Path40	-	21	True	10900000	12000000	acen	0	Path40 : 21	21	p11.1	acen
Path40 : 21	12000001	13000001	q11.1	acen	q11	Path40	-	21	True	12000000	13000000	acen	0	Path40 : 21	21	q11.1	acen
Path40 : 21	13000001	15000001	q11.2	gneg	q11	Path40	-	21	True	13000000	15000000	acen	0	Path40 : 21	21	q11.2	gneg
Path40 : 21	15000001	30200001	q21.1	gpos100	q21	Path40	-	21	True	15000000	22600000	gpos75	0	Path40 : 21	21	q21	gpos100
Path40 : 21	30200001	46697231	q22.11	gneg	q22	Path40	-	21	True	30200000	34400000	gneg	0	Path40 : 21	21	q22	gneg
Path41 : 22	1	4300001	p13	gvar	p13	Path41	+	22	False	0	4300000	gvar	0	Path41 : 22	22	p13	gpos25
Path41 : 22	4300001	9400001	p12	stalk	p12	Path41	+	22	False	4300000	9400000	stalk	0	Path41 : 22	22	p12	gneg
Path41 : 22	9400001	13700001	p11.2	gvar	p11	Path41	+	22	False	9400000	13700000	acen	0	Path41 : 22	22	p11.2	gpos25
Path41 : 22	13700001	15000001	p11.1	acen	p11	Path41	+	22	False	13700000	15000000	acen	0	Path41 : 22	22	p11.1	acen
Path41 : 22	15000001	17400001	q11.1	acen	q11	Path41	+	22	False	15000000	17400000	acen	0	Path41 : 22	22	q11.1	acen
Path41 : 22	17400001	25500001	q11.23	gneg	q11	Path41	+	22	False	23100000	25500000	acen	0	Path41 : 22	22	q11.2	gneg
Path41 : 22	25500001	37200001	q12.3	gpos50	q12	Path41	+	22	False	31800000	37200000	gpos50	0	Path41 : 22	22	q12	gpos75
Path41 : 22	37200001	50805588	q13.33	gneg	q13	Path41	+	22	False	49100000	50805587	gneg	0	Path41 : 22	22	q13	gneg
Path42 : 22	1	4300001	p13	gvar	p13	Path42	-	22	True	0	4300000	gvar	0	Path42 : 22	22	p13	gpos25
Path42 : 22	4300001	9400001	p12	stalk	p12	Path42	-	22	True	4300000	9400000	stalk	0	Path42 : 22	22	p12	gneg
Path42 : 22	9400001	13700001	p11.2	gvar	p11	Path42	-	22	True	9400000	13700000	acen	0	Path42 : 22	22	p11.2	gpos25
Path42 : 22	13700001	15000001	p11.1	acen	p11	Path42	-	22	True	13700000	15000000	acen	0	Path42 : 22	22	p11.1	acen
Path42 : 22	15000001	17400001	q11.1	acen	q11	Path42	-	22	True	15000000	17400000	acen	0	Path42 : 22	22	q11.1	acen
Path42 : 22	17400001	25500001	q11.21	gneg	q11	Path42	-	22	True	17400000	21700000	acen	0	Path42 : 22	22	q11.2	gneg
Path42 : 22	25500001	37200001	q12.1	gpos50	q12	Path42	-	22	True	25500000	29200000	gpos50	0	Path42 : 22	22	q12	gpos75
Path42 : 22	37200001	50805588	q13.1	gneg	q13	Path42	-	22	True	37200000	40600000	gneg	0	Path42 : 22	22	q13	gneg
Path43 : X	1	9600001	p22.31	gneg	p22	Path43	+	X	False	6100000	9600000	gneg	0	Path43 : X	23	p22.3	gneg
Path43 : X	9600001	17400001	p22.2	gpos50	p22	Path43	+	X	False	9600000	17400000	gneg	0	Path43 : X	23	p22.2	gpos50
Path43 : X	17400001	24900001	p22.11	gneg	p22	Path43	+	X	False	21900000	24900000	gneg	0	Path43 : X	23	p22.1	gneg
Path43 : X	24900001	37800001	p21.1	gpos100	p21	Path43	+	X	False	31500000	37800000	gpos100	0	Path43 : X	23	p21	gpos100
Path43 : X	37800001	42500001	p11.4	gneg	p11	Path43	+	X	False	37800000	42500000	acen	0	Path43 : X	23	p11.4	gneg
Path43 : X	42500001	47600001	p11.3	gpos75	p11	Path43	+	X	False	42500000	47600000	acen	0	Path43 : X	23	p11.3	gpos75
Path43 : X	47600001	58100001	p11.21	gneg	p11	Path43	+	X	False	54800000	58100000	acen	0	Path43 : X	23	p11.2	gneg
Path43 : X	58100001	61000001	p11.1	acen	p11	Path43	+	X	False	58100000	61000000	acen	0	Path43 : X	23	p11.1	acen
Path43 : X	61000001	65400001	q11.2	gneg	q11	Path43	+	X	False	63800000	65400000	acen	0	Path43 : X	23	q11	acen
Path43 : X	65400001	68500001	q12	gpos50	q12	Path43	+	X	False	65400000	68500000	gpos50	0	Path43 : X	23	q12	gpos50
Path43 : X	68500001	76800001	q13.3	gneg	q13	Path43	+	X	False	74700000	76800000	gneg	0	Path43 : X	23	q13	gneg
Path43 : X	76800001	99100001	q21.33	gpos75	q21	Path43	+	X	False	94300000	99100000	gpos100	0	Path43 : X	23	q21	gpos100
Path43 : X	99100001	109400001	q22.3	gneg	q22	Path43	+	X	False	104500000	109400000	gneg	0	Path43 : X	23	q22	gneg
Path43 : X	109400001	117400001	q23	gpos75	q23	Path43	+	X	False	109400000	117400000	gpos75	0	Path43 : X	23	q23	gpos50
Path43 : X	117400001	121800001	q24	gneg	q24	Path43	+	X	False	117400000	121800000	gneg	0	Path43 : X	23	q24	gneg
Path43 : X	121800001	129500001	q25	gpos100	q25	Path43	+	X	False	121800000	129500000	gpos100	0	Path43 : X	23	q25	gpos75
Path43 : X	129500001	138900001	q26.3	gneg	q26	Path43	+	X	False	134500000	138900000	gneg	0	Path43 : X	23	q26	gneg
Path43 : X	138900001	148000001	q27.3	gpos100	q27	Path43	+	X	False	143000000	148000000	gpos75	0	Path43 : X	23	q27	gpos100
Path43 : X	148000001	156025613	q28	gneg	q28	Path43	+	X	False	148000000	156025612	gneg	0	Path43 : X	23	q28	gneg
Path44 : X	1	9600001	p22.33	gneg	p22	Path44	-	X	True	0	4400000	gneg	0	Path44 : X	23	p22.3	gneg
Path44 : X	9600001	17400001	p22.2	gpos50	p22	Path44	-	X	True	9600000	17400000	gneg	0	Path44 : X	23	p22.2	gpos50
Path44 : X	17400001	24900001	p22.13	gneg	p22	Path44	-	X	True	17400000	19200000	gneg	0	Path44 : X	23	p22.1	gneg
Path44 : X	24900001	37800001	p21.3	gpos100	p21	Path44	-	X	True	24900000	29300000	gpos100	0	Path44 : X	23	p21	gpos100
Path44 : X	37800001	42500001	p11.4	gneg	p11	Path44	-	X	True	37800000	42500000	acen	0	Path44 : X	23	p11.4	gneg
Path44 : X	42500001	47600001	p11.3	gpos75	p11	Path44	-	X	True	42500000	47600000	acen	0	Path44 : X	23	p11.3	gpos75
Path44 : X	47600001	58100001	p11.23	gneg	p11	Path44	-	X	True	47600000	50100000	acen	0	Path44 : X	23	p11.2	gneg
Path44 : X	58100001	61000001	p11.1	acen	p11	Path44	-	X	True	58100000	61000000	acen	0	Path44 : X	23	p11.1	acen
Path44 : X	61000001	65400001	q11.1	acen	q11	Path44	-	X	True	61000000	63800000	acen	0	Path44 : X	23	q11	acen
Path44 : X	65400001	68500001	q12	gpos50	q12	Path44	-	X	True	65400000	68500000	gpos50	0	Path44 : X	23	q12	gpos50
Path44 : X	68500001	76800001	q13.1	gneg	q13	Path44	-	X	True	68500000	73000000	gneg	0	Path44 : X	23	q13	gneg
Path44 : X	76800001	99100001	q21.1	gpos100	q21	Path44	-	X	True	76800000	85400000	gneg	0	Path44 : X	23	q21	gpos100
Path44 : X	99100001	109400001	q22.1	gneg	q22	Path44	-	X	True	99100000	103300000	gneg	0	Path44 : X	23	q22	gneg
Path44 : X	109400001	117400001	q23	gpos75	q23	Path44	-	X	True	109400000	117400000	gpos75	0	Path44 : X	23	q23	gpos50
Path44 : X	117400001	121800001	q24	gneg	q24	Path44	-	X	True	117400000	121800000	gneg	0	Path44 : X	23	q24	gneg
Path44 : X	121800001	129500001	q25	gpos100	q25	Path44	-	X	True	121800000	129500000	gpos100	0	Path44 : X	23	q25	gpos75
Path44 : X	129500001	138900001	q26.1	gneg	q26	Path44	-	X	True	129500000	131300000	gneg	0	Path44 : X	23	q26	gneg
Path44 : X	138900001	148000001	q27.1	gpos75	q27	Path44	-	X	True	138900000	141200000	gpos100	0	Path44 : X	23	q27	gpos100
Path44 : X	148000001	156025613	q28	gneg	q28	Path44	-	X	False	148000000	156025612	gneg	0	Path44 : X	23	q28	gneg
Path13 : dic(8;5)	1	12800001	p23.1	gneg	p23	Path13	+	8	False	6300000	12800000	gneg	1	Path13 : (8;5)	8	p23	gneg
Path13 : dic(8;5)	12800001	19200001	p22	gpos100	p22	Path13	+	8	False	12800000	19200000	gpos100	1	Path13 : (8;5)	8	p22	gpos100
Path13 : dic(8;5)	19200001	29000001	p21.1	gneg	p21	Path13	+	8	False	27500000	29000000	gneg	1	Path13 : (8;5)	8	p21	gneg
Path13 : dic(8;5)	29000001	36700001	p12	gpos75	p12	Path13	+	8	False	29000000	36700000	gpos75	1	Path13 : (8;5)	8	p12	gpos75
Path13 : dic(8;5)	36700001	43200001	p11.21	gneg	p11	Path13	+	8	False	39900000	43200000	acen	1	Path13 : (8;5)	8	p11.2	gneg
Path13 : dic(8;5)	43200001	45200001	p11.1	acen	p11	Path13	+	8	False	43200000	45200000	acen	1	Path13 : (8;5)	8	p11.1	acen
Path13 : dic(8;5)	45200001	47200001	q11.1	acen	q11	Path13	+	8	False	45200000	47200000	acen	1	Path13 : (8;5)	8	q11.1	acen
Path13 : dic(8;5)	47200001	52987204	q11.23	gneg	q11	Path13	+	8	False	51700000	52987203	acen	1	Path13 : (8;5)	8	q11.2	gneg
Path13 : dic(8;5)	52987204	61156536	q14.3	gpos100	q14	Path13	+	5	True	83500000	87255816	gpos50	1	Path13 : (8;5)	8	q14	gpos100
Path13 : dic(8;5)	61156536	65084818	q12.3	gpos50	q12	Path13	+	8	True	61300000	65100000	gneg	1	Path13 : (8;5)	8	q12	gpos50
Path13 : dic(8;5)	65084818	71984818	q13.3	gneg	q13	Path13	+	8	True	69600000	72000000	gneg	1	Path13 : (8;5)	8	q13	gneg
Path13 : dic(8;5)	71984818	83484818	q21.13	gpos75	q21	Path13	+	8	True	74700000	83500000	gpos100	1	Path13 : (8;5)	8	q21.1	gpos75
Path13 : dic(8;5)	83484818	85884818	q21.2	gneg	q21	Path13	+	8	True	83500000	85900000	gpos100	1	Path13 : (8;5)	8	q21.2	gneg
Path13 : dic(8;5)	85884818	92284818	q21.3	gpos100	q21	Path13	+	8	True	85900000	92300000	gpos100	1	Path13 : (8;5)	8	q21.3	gpos100
Path13 : dic(8;5)	92284818	105084818	q22.3	gneg	q22	Path13	+	8	True	100500000	105100000	gneg	1	Path13 : (8;5)	8	q22	gneg
Path13 : dic(8;5)	105084818	116684816	q23.3	gpos100	q23	Path13	+	8	True	113567639	116700000	gpos75	1	Path13 : (8;5)	8	q23	gpos100
Path13 : dic(8;5)	116684816	126284816	q24.13	gneg	q24	Path13	+	8	True	121500000	126300000	gneg	1	Path13 : (8;5)	8	q24.1	gneg
Path13 : dic(8;5)	126284816	138884816	q24.23	gpos75	q24	Path13	+	8	True	135400000	138900000	gneg	1	Path13 : (8;5)	8	q24.2	gpos75
Path13 : dic(8;5)	138884816	145060940	q24.3	gneg	q24	Path13	+	8	True	141481373	145076125	gneg	1	Path13 : (8;5)	8	q24.3	gneg
Path13 : dic(8;5)	145060940	147642312	q24.3	gneg	q24	Path13	-	8	True	138900000	141481372	gneg	1	Path13 : (8;5)	8	q24.3	gneg
Path13 : dic(8;5)	147642312	160242312	q24.21	gpos50	q24	Path13	-	8	True	126300000	130400000	gneg	1	Path13 : (8;5)	8	q24.2	gpos75
Path13 : dic(8;5)	160242312	169842312	q24.11	gneg	q24	Path13	-	8	True	116700000	118300000	gneg	1	Path13 : (8;5)	8	q24.1	gneg
Path13 : dic(8;5)	169842312	172974673	q23.3	gpos100	q23	Path13	-	8	True	113567639	116700000	gpos100	1	Path13 : (8;5)	8	q23	gpos100
Path13 : dic(8;5)	172974673	180703744	q23.3	gpos100	q23	Path13	+	8	True	111100000	113567638	gpos75	1	Path13 : (8;5)	8	q23	gpos100
Path13 : dic(8;5)	180703744	181442310	q23.1	gpos75	q23	Path13	-	8	True	105100000	105838566	gpos100	1	Path13 : (8;5)	8	q23	gpos100
Path13 : dic(8;5)	181442310	194242310	q22.1	gneg	q22	Path13	-	8	True	92300000	97900000	gneg	1	Path13 : (8;5)	8	q22	gneg
Path13 : dic(8;5)	194242310	200642310	q21.3	gpos100	q21	Path13	-	8	True	85900000	92300000	gpos100	1	Path13 : (8;5)	8	q21.3	gpos100
Path13 : dic(8;5)	200642310	203042310	q21.2	gneg	q21	Path13	-	8	True	83500000	85900000	gpos100	1	Path13 : (8;5)	8	q21.2	gneg
Path13 : dic(8;5)	203042310	214542310	q21.11	gpos100	q21	Path13	-	8	True	72000000	74600000	gpos100	1	Path13 : (8;5)	8	q21.1	gpos75
Path13 : dic(8;5)	214542310	221442310	q13.1	gneg	q13	Path13	-	8	True	65100000	67100000	gneg	1	Path13 : (8;5)	8	q13	gneg
Path13 : dic(8;5)	221442310	231942309	q12.1	gpos50	q12	Path13	-	8	True	54600000	60600000	gpos50	1	Path13 : (8;5)	8	q12	gpos50
Path13 : dic(8;5)	231942309	233555105	q11.23	gneg	q11	Path13	-	8	True	52987204	54600000	gneg	1	Path13 : (8;5)	8	q11.2	gneg
Path13 : dic(8;5)	233555105	235041588	q14.1	gpos50	q14	Path13	-	5	True	77600000	79086483	gpos50	1	Path13 : (8;5)	8	q14	gpos100
Path13 : dic(8;5)	235041588	245241588	q13.1	gneg	q13	Path13	-	5	True	67400000	69100000	gneg	1	Path13 : (8;5)	8	q13	gneg
